Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
03-February-2016,798.0,828.0,798.0,821.45,819.6248776779787,228904,10228,187615413.0,110103.0,48.1,30.0,23.45
04-February-2016,824.0,838.0,817.0,834.6,829.4807977332172,183520,7437,152226316.0,70324.0,38.32,21.0,10.6
05-February-2016,834.8,855.3,831.3,844.95,847.5803661235166,124275,4884,105333050.0,47614.0,38.31,24.0,10.15
08-February-2016,845.0,848.15,825.35,829.95,840.6400878423439,86974,3139,73113831.0,36928.0,42.46,22.8,-15.05
09-February-2016,830.0,841.75,825.0,826.6,831.6170467581912,79323,2179,65966359.0,28091.0,35.41,16.75,-3.4
10-February-2016,826.0,831.45,820.2,824.7,824.8509557669222,43316,1536,35729244.0,14731.0,34.01,11.25,-1.3
11-February-2016,822.5,827.5,791.6,798.8,805.7419723640378,101462,2518,81752192.0,60886.0,60.01,35.9,-23.7
12-February-2016,800.0,814.9,788.0,810.95,807.1380305997146,90393,2992,72959628.0,31452.0,34.79,26.9,10.95
15-February-2016,815.55,820.7,798.0,805.0,807.0606145357926,78661,2521,63484195.0,19989.0,25.41,22.7,-10.55
16-February-2016,808.0,811.75,800.05,804.3,805.5166160060385,49019,2068,39485619.0,14047.0,28.66,11.7,-3.7
17-February-2016,801.0,814.0,790.5,812.2,805.6516139626535,85256,3416,68686634.0,35988.0,42.21,23.5,11.2
18-February-2016,812.55,829.25,812.55,826.6,823.4358522534732,88530,4278,72898776.0,34033.0,38.44,16.7,14.05
19-February-2016,830.0,830.6,807.0,825.65,821.6230366492147,51952,2774,42684960.0,13914.0,26.78,23.6,-4.35
22-February-2016,827.0,863.65,815.7,858.85,853.1293963025795,149131,5560,127228040.0,47539.0,31.88,47.95,31.85
23-February-2016,860.0,860.0,831.5,836.5,841.3484436238787,61746,2468,51949901.0,13384.0,21.68,28.5,-23.5
24-February-2016,837.0,845.0,830.0,836.85,836.8515860615532,55042,1955,46061985.0,11739.0,21.33,15.0,-0.15
25-February-2016,835.5,845.0,834.5,841.15,840.6248854105381,73087,2844,61438751.0,32009.0,43.8,10.5,5.65
26-February-2016,843.15,853.05,842.0,850.6,848.7377631702805,127484,2962,108200485.0,55958.0,43.89,11.05,7.45
29-February-2016,852.0,852.0,823.5,829.8,839.3956948867218,169891,5578,142605774.0,63171.0,37.18,28.5,-22.2
01-March-2016,830.0,830.0,819.0,825.0,825.373123052224,74123,2339,61179132.0,16520.0,22.29,11.0,-5.0
02-March-2016,830.5,853.5,830.5,847.4,846.5385322945157,164161,6746,138968612.0,64071.0,39.03,23.0,16.9
03-March-2016,850.0,855.0,846.05,848.35,849.4073022083443,53162,2042,45156191.0,21191.0,39.86,8.95,-1.65
04-March-2016,846.6,855.5,839.4,848.6,847.5409763313611,108160,3920,91670032.0,40209.0,37.18,16.1,2.0
08-March-2016,849.0,849.0,824.5,827.55,839.8824637582018,920967,4336,773504033.0,859162.0,93.29,24.5,-21.45
09-March-2016,828.0,842.8,827.95,840.65,835.0777554904079,97215,3488,81182084.0,28495.0,29.31,14.85,12.65
10-March-2016,843.0,843.0,829.75,837.55,834.5122441624461,52719,1601,43994651.0,19207.0,36.43,13.25,-5.45
11-March-2016,835.05,858.0,832.0,849.15,844.8226730026088,92383,2876,78047253.0,37464.0,40.55,26.0,14.1
14-March-2016,855.0,859.6,844.8,854.85,852.8314819832023,88584,3471,75547224.0,35530.0,40.11,14.8,-0.15
15-March-2016,856.9,856.9,837.05,842.0,846.790245714932,61901,2152,52417163.0,23361.0,37.74,19.85,-14.9
16-March-2016,842.0,845.0,831.65,843.6,841.0024236637718,54463,1695,45803515.0,29521.0,54.2,13.35,1.6
17-March-2016,847.95,855.15,842.1,849.3,849.9098832295946,272158,4901,231309774.0,203930.0,74.93,13.05,1.35
18-March-2016,846.4,851.0,838.55,846.05,843.7888990527899,67778,1609,57190324.0,27461.0,40.52,12.45,-0.35
21-March-2016,849.3,883.75,849.3,880.35,871.3235185834882,230877,6906,201168560.0,108393.0,46.95,34.45,31.05
22-March-2016,880.8,880.8,862.3,871.35,870.9493974234657,360950,5374,314369185.0,267993.0,74.25,18.5,-9.45
23-March-2016,871.0,875.5,843.0,872.6,868.1793338999788,640024,4599,555655610.0,555795.0,86.84,32.5,1.6
28-March-2016,875.0,875.0,861.2,864.2,869.0989979583903,223843,2296,194541727.0,172629.0,77.12,13.8,-10.8
29-March-2016,862.0,871.0,859.0,861.5,862.3026010010727,89504,1867,77179532.0,49393.0,55.19,12.0,-0.5
30-March-2016,865.8,877.3,860.25,862.65,870.5497114784778,76944,3096,66983577.0,20370.0,26.47,17.05,-3.15
31-March-2016,860.0,875.05,858.45,869.5,867.2310234480655,104998,4875,91057523.0,43061.0,41.01,16.6,9.5
01-April-2016,868.0,874.45,857.0,866.4,864.3479488506174,67645,2620,58468817.0,18331.0,27.1,17.45,-1.6
04-April-2016,867.0,874.5,862.7,872.0,867.7705166829005,44147,2078,38309465.0,18104.0,41.01,11.8,5.0
05-April-2016,871.0,882.5,863.0,868.25,874.2186386649167,79995,3399,69933120.0,20005.0,25.01,19.5,-2.75
06-April-2016,869.95,874.0,863.15,871.6,869.7501364841678,51288,2247,44607745.0,26021.0,50.74,10.85,1.65
07-April-2016,870.0,874.5,855.1,860.6,865.4581676057895,72408,4071,62666095.0,39360.0,54.36,19.4,-9.4
08-April-2016,860.6,864.6,846.2,850.0,850.8774924582444,95137,3347,80949932.0,55885.0,58.74,18.4,-10.6
11-April-2016,851.05,866.0,844.95,863.3,855.6729370997185,64642,2600,55312410.0,25318.0,39.17,21.05,12.25
12-April-2016,860.8,872.35,860.3,870.7,868.4416109668354,46978,2067,40797650.0,14255.0,30.34,12.05,9.9
13-April-2016,875.0,897.75,864.85,895.5,888.3925645037259,113133,4271,100506516.0,42866.0,37.89,32.9,20.5
18-April-2016,885.1,904.35,885.1,896.7,894.8997451740149,57294,2955,51272386.0,20988.0,36.63,19.25,11.6
20-April-2016,892.0,904.75,892.0,902.6,898.964042576608,63603,2589,57176810.0,27091.0,42.59,12.75,10.6
21-April-2016,902.75,907.0,896.65,902.75,902.8579335958076,224022,3591,202260040.0,179137.0,79.96,10.35,0.0
22-April-2016,892.0,904.5,882.8,884.3,890.517274176135,38902,1545,34642903.0,16224.0,41.7,21.7,-7.7
25-April-2016,882.95,890.0,875.25,883.5,880.3074285979013,43171,2058,38003752.0,13605.0,31.51,14.75,0.55
26-April-2016,885.0,895.9,881.2,885.85,887.8028390024866,41423,2010,36775457.0,8735.0,21.09,14.7,0.85
27-April-2016,883.0,893.85,881.85,893.0,887.4276250200996,31095,2019,27594562.0,8010.0,25.76,12.0,10.0
28-April-2016,894.0,896.5,871.25,876.6,880.7517086692482,47259,2801,41623445.0,10562.0,22.35,25.25,-17.4
29-April-2016,874.05,879.25,860.95,866.65,869.0353316617277,65805,3052,57186870.0,17898.0,27.2,18.3,-7.4
02-May-2016,860.0,866.5,855.4,864.35,861.0731412711058,38911,1974,33505217.0,8932.0,22.95,11.1,4.35
03-May-2016,864.0,869.45,849.2,850.5,855.8931370752664,49119,2662,42040615.0,18165.0,36.98,20.25,-13.5
04-May-2016,850.0,856.0,844.8,853.6,851.7948537385743,71003,1969,60479990.0,26631.0,37.51,11.2,3.6
05-May-2016,856.75,861.5,848.5,851.15,854.1621873750612,45022,1962,38456090.0,10497.0,23.32,13.0,-5.6
06-May-2016,847.8,856.75,847.35,852.95,851.6095402675563,33563,1281,28582571.0,12377.0,36.88,9.4,5.15
09-May-2016,850.0,869.0,840.25,846.1,854.2133944685869,396716,13677,338880121.0,90731.0,22.87,28.75,-3.9
10-May-2016,847.0,868.0,847.0,862.45,861.7453696007836,114299,3905,98496634.0,20655.0,18.07,21.0,15.45
11-May-2016,858.0,866.7,851.35,862.7,860.6643899299098,55928,2219,48135238.0,13595.0,24.31,15.35,4.7
12-May-2016,861.0,861.7,849.0,853.15,853.0040891069747,56247,2889,47978921.0,21556.0,38.32,12.7,-7.85
13-May-2016,853.3,854.0,822.4,831.1,831.3974033877678,207039,7580,172131687.0,93445.0,45.13,31.6,-22.2
16-May-2016,830.55,848.7,817.05,846.45,835.9343278756668,216515,6293,180992321.0,138128.0,63.8,31.65,15.9
17-May-2016,850.0,850.5,830.85,833.25,835.9717705081998,57989,2190,48477167.0,22079.0,38.07,19.65,-16.75
18-May-2016,835.0,835.0,823.0,825.15,827.0480883367837,72450,2469,59919634.0,27164.0,37.49,12.0,-9.85
19-May-2016,826.5,829.95,812.75,815.25,823.2375737829466,136888,4024,112691345.0,72420.0,52.9,17.2,-11.25
20-May-2016,816.15,820.45,806.75,812.65,814.5150771746908,58698,2406,47810406.0,19234.0,32.77,13.7,-3.5
23-May-2016,814.0,825.0,813.5,819.55,820.3831901555608,43070,2018,35333904.0,11958.0,27.76,11.5,5.55
24-May-2016,820.9,824.05,816.0,823.05,821.6682216035913,39873,1492,32762377.0,15888.0,39.85,8.05,2.15
25-May-2016,825.0,841.4,825.0,838.85,835.258412564804,52273,2612,43661463.0,25175.0,48.16,16.4,13.85
26-May-2016,835.0,855.2,832.45,851.5,846.8402501894743,120069,4051,101679262.0,52748.0,43.93,22.75,16.5
27-May-2016,854.8,866.0,851.0,861.55,861.9003208319504,108468,3848,93488604.0,47008.0,43.34,15.0,6.75
30-May-2016,861.6,867.75,850.0,854.75,857.2266794506992,64664,2625,55431706.0,25921.0,40.09,17.75,-6.85
31-May-2016,854.0,860.95,845.1,849.9,850.7574578030509,88632,3187,75404335.0,32770.0,36.97,15.85,-4.1
01-June-2016,850.0,863.35,847.0,854.85,856.89062749032,106663,5295,91398525.0,52733.0,49.44,16.35,4.85
02-June-2016,860.0,873.0,835.1,868.7,853.0370288234286,157823,5788,134628863.0,59670.0,37.81,37.9,8.7
03-June-2016,872.0,888.15,870.65,884.9,881.5281066303241,243608,9163,214747299.0,120893.0,49.63,17.5,12.9
06-June-2016,889.9,892.0,875.2,879.05,881.0364186645654,79959,3012,70446791.0,29107.0,36.4,16.8,-10.85
07-June-2016,875.35,898.95,875.35,896.95,893.0587724827126,109473,3951,97765823.0,44355.0,40.52,23.6,21.6
08-June-2016,895.0,907.3,892.75,897.35,900.2519125094278,102091,4233,91907618.0,41177.0,40.33,14.55,2.35
09-June-2016,898.0,898.0,875.75,876.85,880.3209952862994,64705,2877,56961170.0,25258.0,39.04,22.25,-21.15
10-June-2016,876.45,884.9,872.55,874.45,877.7851940614399,64258,2667,56404721.0,14587.0,22.7,12.35,-2.0
13-June-2016,873.85,880.4,868.0,874.15,874.717003511873,42997,1432,37610207.0,17802.0,41.4,12.4,0.3
14-June-2016,875.0,875.6,861.3,866.75,866.6442565851534,55124,2438,47772898.0,16869.0,30.6,14.3,-8.25
15-June-2016,863.65,877.0,863.15,874.85,873.7700724280992,71105,2948,62129421.0,33449.0,47.04,13.85,11.2
16-June-2016,873.95,881.5,859.35,879.75,872.9264014542109,95722,3723,83558261.0,25856.0,27.01,22.15,5.8
17-June-2016,882.9,884.8,872.7,880.95,879.1157507833212,49788,2012,43769415.0,13234.0,26.58,12.1,-1.95
20-June-2016,881.0,881.8,871.65,879.8,878.7358309707034,74070,2984,65087963.0,27362.0,36.94,10.15,-1.2
21-June-2016,877.2,879.4,867.5,872.1,872.7926842013584,57410,2785,50107028.0,17105.0,29.79,11.9,-5.1
22-June-2016,864.55,867.0,857.25,859.6,862.2506095437133,45936,2077,39608344.0,15880.0,34.57,9.75,-4.95
23-June-2016,859.8,873.0,854.2,869.4,864.780094461142,58225,2388,50351821.0,16241.0,27.89,18.8,9.6
24-June-2016,860.0,861.55,847.0,859.0,852.7920964940269,112836,4601,96225649.0,37893.0,33.58,14.55,-1.0
27-June-2016,860.5,873.85,856.0,859.8,864.6219728073996,107897,3793,93290117.0,31361.0,29.07,17.85,-0.7
28-June-2016,862.0,889.9,861.0,887.75,879.3172647265969,168963,7617,148572083.0,98409.0,58.24,28.9,25.75
29-June-2016,890.0,894.9,877.05,883.05,883.1243277280562,96873,2874,85550903.0,29883.0,30.85,17.85,-6.95
30-June-2016,892.8,902.0,891.0,898.6,897.2001913902335,143163,5186,128445871.0,55797.0,38.97,11.0,5.8
01-July-2016,901.0,904.05,886.0,898.1,896.2678366836786,96010,5212,86050675.0,29262.0,30.48,18.05,-2.9
04-July-2016,898.0,902.0,888.2,891.75,891.8675148430873,112005,4003,99893621.0,30210.0,26.97,13.8,-6.25
05-July-2016,894.0,896.0,886.5,890.35,889.4420918276054,83831,2913,74562820.0,16246.0,19.38,9.5,-3.65
07-July-2016,890.0,919.4,888.2,917.35,910.8585576547681,202351,6136,184313140.0,79547.0,39.31,31.2,27.35
08-July-2016,917.0,926.25,914.6,920.2,919.552673010986,171492,4778,157695927.0,64536.0,37.63,11.65,3.2
11-July-2016,922.0,934.9,920.75,928.2,929.1527582712578,112498,6323,104527827.0,45358.0,40.32,14.15,6.2
12-July-2016,930.0,930.5,914.0,922.9,921.6177045587557,80307,2696,74012353.0,32452.0,40.41,16.5,-7.1
13-July-2016,921.0,927.6,918.05,925.3,923.2928792452112,105354,4130,97272598.0,24034.0,22.81,9.55,4.3
14-July-2016,924.5,935.0,922.25,932.25,929.0230021490328,80036,3753,74355285.0,34241.0,42.78,12.75,7.75
15-July-2016,935.0,949.0,935.0,939.6,943.7763355342137,119952,4340,113207859.0,40601.0,33.85,14.0,4.6
18-July-2016,945.15,947.0,910.4,920.45,927.4526939509067,346647,9988,321498694.0,101460.0,29.27,36.6,-24.7
19-July-2016,904.9,906.8,888.4,895.15,896.8565500580072,230143,8375,206405257.0,40876.0,17.76,18.4,-9.75
20-July-2016,896.0,909.9,896.0,906.9,903.3407536421196,55119,2555,49791239.0,19650.0,35.65,13.9,10.9
21-July-2016,906.05,913.0,900.45,910.15,908.4849270993359,68998,2989,62683643.0,25203.0,36.53,12.55,4.1
22-July-2016,910.15,915.0,897.3,902.9,902.6579689464207,58866,2898,53135864.0,21187.0,35.99,17.7,-7.25
25-July-2016,905.0,909.3,896.0,906.8,901.7314604384463,57202,2067,51580843.0,16542.0,28.92,13.3,1.8
26-July-2016,909.0,910.5,899.85,902.75,904.4624092402336,47791,2026,43225163.0,15464.0,32.36,10.65,-6.25
27-July-2016,903.05,909.0,898.6,903.55,903.1384171267224,47458,1737,42861143.0,10609.0,22.35,10.4,0.5
28-July-2016,904.05,914.0,896.0,908.15,901.5028254512551,410023,2715,369636893.0,358863.0,87.52,18.0,4.1
29-July-2016,905.0,923.9,903.0,921.5,908.8692209308313,465992,3684,423525786.0,370462.0,79.5,20.9,16.5
01-August-2016,925.0,930.0,916.4,923.6,921.7955348380764,81520,2796,75144772.0,28193.0,34.58,13.6,-1.4
02-August-2016,927.0,940.6,924.6,928.6,931.8887243595219,105351,3534,98175409.0,27237.0,25.85,16.0,1.6
03-August-2016,920.5,927.2,910.9,914.95,917.6002192062566,147806,3763,135626818.0,73961.0,50.04,16.3,-5.55
04-August-2016,916.0,921.95,909.4,915.95,917.477532482693,454011,2654,416544892.0,399713.0,88.04,12.55,-0.05
05-August-2016,923.9,926.55,916.55,923.8,921.6513579313116,84614,2852,77984608.0,29210.0,34.52,10.0,-0.1
08-August-2016,924.05,934.4,923.0,929.3,928.397285392267,145067,4102,134679809.0,39991.0,27.57,11.4,5.25
09-August-2016,930.0,934.8,924.3,933.0,929.8296318435413,130488,3783,121331609.0,23964.0,18.36,10.5,3.0
10-August-2016,935.0,935.0,921.0,924.55,927.6659137826354,123525,2599,114589932.0,14384.0,11.64,14.0,-10.45
11-August-2016,925.0,935.5,922.7,933.3,928.794975423266,73240,2233,68024944.0,16722.0,22.83,12.8,8.3
12-August-2016,935.0,945.85,925.4,930.65,935.338845096634,93497,3833,87451376.0,25438.0,27.21,20.45,-4.35
16-August-2016,932.45,943.55,920.05,921.65,923.5199926467143,277427,2591,256209381.0,193377.0,69.7,23.5,-10.8
17-August-2016,925.75,925.75,911.25,913.65,916.6251821870836,95369,2014,87417627.0,51360.0,53.85,14.5,-12.1
18-August-2016,915.4,915.8,904.65,906.5,908.2259550223206,713465,3113,647987431.0,492264.0,69.0,11.15,-8.9
19-August-2016,907.85,915.45,901.85,912.0,909.1702640975328,155435,2073,141316880.0,107603.0,69.23,13.6,4.15
22-August-2016,913.55,932.7,913.55,929.65,928.2601538773033,98780,4434,91693538.0,28916.0,29.27,19.15,16.1
23-August-2016,934.0,934.0,920.0,921.95,925.6285505508507,53372,1889,49402647.0,7457.0,13.97,14.0,-12.05
24-August-2016,920.0,924.0,908.0,919.45,914.9101385570947,52325,2523,47872673.0,16587.0,31.7,16.0,-0.55
25-August-2016,919.55,922.15,907.05,910.35,912.2503940553928,62174,1894,56718256.0,24247.0,39.0,15.1,-9.2
26-August-2016,913.55,914.5,899.75,902.6,905.9233256434944,55051,1903,49871985.0,29192.0,53.03,14.75,-10.95
29-August-2016,904.0,909.3,901.05,904.85,903.4765059198655,80914,1927,73103898.0,27993.0,34.6,8.25,0.85
30-August-2016,908.55,929.95,908.55,924.5,917.7909211484448,153808,3067,141163586.0,82297.0,53.51,21.4,15.95
31-August-2016,924.5,926.35,912.05,916.65,920.3684910641756,98480,2542,90637889.0,48659.0,49.41,14.3,-7.85
01-September-2016,918.0,928.7,914.05,926.6,922.8385866267045,80743,2582,74512756.0,26518.0,32.84,14.65,8.6
02-September-2016,930.0,930.0,917.5,919.85,918.5775427470993,326104,2300,299551811.0,289845.0,88.88,12.5,-10.15
06-September-2016,920.75,939.9,920.75,936.95,931.349021786579,100796,3201,93876256.0,43890.0,43.54,19.15,16.2
07-September-2016,938.0,939.0,927.5,931.7,931.5041753822703,61671,2419,57446794.0,20315.0,32.94,11.5,-6.3
08-September-2016,933.0,953.45,931.5,951.5,945.8941641602523,176547,5651,166994777.0,85857.0,48.63,21.95,18.5
09-September-2016,952.0,954.0,928.1,930.15,938.6583646082112,79137,2664,74282607.0,24791.0,31.33,25.9,-21.85
12-September-2016,928.5,928.5,912.9,918.3,918.5199778474174,74032,2391,67999871.0,19587.0,26.46,15.6,-10.2
14-September-2016,918.45,924.45,905.0,908.6,912.724601729998,62081,4003,56662856.0,17530.0,28.24,19.45,-9.85
15-September-2016,909.65,921.15,907.0,914.2,915.4105133722716,97590,3526,89334912.0,26104.0,26.75,14.15,4.55
16-September-2016,914.2,928.0,910.0,912.15,920.6648752322536,100106,2894,92164078.0,22622.0,22.6,18.0,-2.05
19-September-2016,912.15,922.4,910.05,912.5,915.3053369056928,60091,2364,55001613.0,17735.0,29.51,12.35,0.35
20-September-2016,915.45,916.9,900.55,903.15,909.9955111308296,76634,3792,69736596.0,26006.0,33.94,16.35,-12.3
21-September-2016,903.15,914.0,900.5,912.2,908.3639444256185,64922,2810,58972804.0,12366.0,19.05,13.5,9.05
22-September-2016,916.2,917.0,903.05,910.2,908.9715863418724,57226,2111,52016808.0,17593.0,30.74,13.95,-6.0
23-September-2016,912.1,912.2,901.1,910.3,907.6174457013157,54191,2738,49184697.0,24445.0,45.11,11.1,-1.8
26-September-2016,910.3,913.3,887.0,892.65,896.0129516994633,55900,3556,50087124.0,26456.0,47.33,26.3,-17.65
27-September-2016,895.0,899.0,890.0,895.9,894.3942095992952,45420,1803,40623385.0,18692.0,41.15,9.0,0.9
28-September-2016,898.05,898.9,883.25,887.2,889.386534955905,81188,3267,72207514.0,22416.0,27.61,15.65,-10.85
29-September-2016,892.85,892.95,873.0,877.6,880.1352141047888,100278,3828,88258199.0,42151.0,42.03,19.95,-15.25
30-September-2016,877.6,879.95,865.0,867.8,868.9042937235058,73130,2944,63542971.0,24542.0,33.56,14.95,-9.8
03-October-2016,872.0,873.0,861.0,868.8,868.4228632383663,67497,2351,58615938.0,36081.0,53.46,12.0,-3.2
04-October-2016,870.0,871.95,858.55,859.95,864.3726208661907,96884,3786,83743877.0,38657.0,39.9,13.4,-10.05
05-October-2016,861.25,873.45,861.25,871.3,869.7116475541894,73861,2285,64237772.0,27676.0,37.47,12.2,10.05
06-October-2016,871.3,886.0,871.3,883.7,882.2492316106097,91425,2410,80659636.0,35124.0,38.42,14.7,12.4
07-October-2016,885.0,888.55,868.8,878.35,877.2788356031757,61972,3633,54366724.0,24836.0,40.08,19.75,-6.65
10-October-2016,879.1,886.15,875.0,876.05,880.4660036617844,48064,1978,42318718.0,16229.0,33.77,11.15,-3.05
13-October-2016,880.0,880.0,853.5,861.95,861.5528238464317,71994,2410,62026634.0,24572.0,34.13,26.5,-18.05
14-October-2016,857.5,857.5,838.45,841.95,843.8642933221444,154915,6855,130727237.0,60435.0,39.01,19.05,-15.55
17-October-2016,847.55,850.95,839.0,849.4,845.5364274150028,79679,2178,67371497.0,40035.0,50.25,11.95,1.85
18-October-2016,850.0,856.8,850.0,854.55,852.4217775608697,36882,1769,31439020.0,15601.0,42.3,6.8,4.55
19-October-2016,854.55,854.6,843.1,846.0,847.8934150749016,59211,2640,50204617.0,22316.0,37.69,11.5,-8.55
20-October-2016,848.85,849.85,838.8,840.55,843.5920316482933,60414,2433,50964769.0,36248.0,60.0,11.05,-8.3
21-October-2016,840.0,852.0,837.5,851.1,844.9632914002885,72735,1936,61458405.0,28150.0,38.7,14.5,11.1
24-October-2016,852.55,855.0,844.65,849.05,848.6931504750232,39156,1405,33231429.0,12478.0,31.87,10.35,-3.5
25-October-2016,850.85,850.85,830.0,832.05,834.1236209457608,69341,2886,57838966.0,29692.0,42.82,20.85,-18.8
26-October-2016,836.0,845.55,827.4,842.8,837.8423887216857,119947,4979,100496681.0,22362.0,18.64,18.15,6.8
27-October-2016,846.0,846.25,820.05,840.6,832.9537020905922,114800,4140,95623085.0,19430.0,16.93,26.2,-5.4
28-October-2016,845.0,846.75,835.2,838.2,840.2195695923135,61616,2086,51770969.0,22186.0,36.01,11.55,-6.8
30-October-2016,842.75,843.8,838.35,840.25,840.2125454670235,14571,574,12242737.0,7055.0,48.42,5.45,-2.5
01-November-2016,835.6,842.8,829.75,835.25,836.437438745508,39793,1765,33284355.0,16738.0,42.06,13.05,-0.35
02-November-2016,835.0,848.3,832.0,841.45,842.0312474658737,73990,2733,62301892.0,24778.0,33.49,16.3,6.45
03-November-2016,844.9,848.5,835.0,839.75,842.4558176729307,65026,1924,54781532.0,31964.0,49.16,13.5,-5.15
04-November-2016,848.0,866.85,843.95,847.4,855.3402329980224,139572,4358,119381547.0,44949.0,32.2,22.9,-0.6
07-November-2016,848.0,851.0,835.25,838.15,840.2257580261592,67280,2362,56530389.0,21543.0,32.02,15.75,-9.85
08-November-2016,839.0,845.45,835.1,842.7,840.8559606454875,43502,1549,36578916.0,11657.0,26.8,10.35,3.7
09-November-2016,830.0,834.0,798.0,827.5,821.0169572754758,169013,6000,138762539.0,44664.0,26.43,36.0,-2.5
10-November-2016,833.0,842.0,814.9,821.65,830.1280113659764,97132,3782,80631994.0,42669.0,43.93,27.1,-11.35
11-November-2016,820.9,820.9,798.4,800.9,802.408934335405,83028,2764,66622409.0,30990.0,37.32,22.5,-20.0
15-November-2016,807.0,809.5,783.25,805.2,800.167915364146,77414,3070,61944199.0,19332.0,24.97,26.25,-1.8
16-November-2016,807.0,810.9,798.5,806.55,801.1112773083203,335612,3045,268862558.0,236802.0,70.56,12.4,-0.45
17-November-2016,808.0,815.6,803.0,812.15,810.1698321426497,68868,2786,55794776.0,20969.0,30.45,12.6,4.15
18-November-2016,813.5,814.7,796.5,803.85,805.0437338403923,86249,3050,69434217.0,34577.0,40.09,18.2,-9.65
21-November-2016,805.0,805.35,793.0,799.65,799.7179947746571,42868,1567,34282311.0,15843.0,36.96,12.35,-5.35
22-November-2016,805.0,822.5,804.0,819.8,815.9547816429338,50422,3292,41142072.0,21881.0,43.4,18.5,14.8
23-November-2016,820.0,833.45,815.5,830.5,826.5790260149428,55545,2305,45912332.0,14741.0,26.54,17.95,10.5
24-November-2016,829.0,833.95,820.55,826.9,827.1689827006443,49366,2488,40834024.0,16428.0,33.28,13.4,-2.1
25-November-2016,832.0,837.6,826.0,833.0,833.426334067231,44057,2558,36718264.0,12816.0,29.09,11.6,1.0
28-November-2016,834.95,841.0,829.15,837.25,836.3276278321158,32308,1349,27020073.0,9943.0,30.78,11.85,2.3
29-November-2016,838.0,840.35,829.55,834.0,836.2800062480474,64020,1795,53538646.0,26091.0,40.75,10.8,-4.0
30-November-2016,835.55,849.0,831.0,844.3,844.1591436426384,51287,1898,43294390.0,13886.0,27.08,18.0,8.75
01-December-2016,844.0,854.0,842.55,846.1,849.8481516088069,41739,1869,35471812.0,10749.0,25.75,11.45,2.1
02-December-2016,845.2,846.4,828.75,833.0,834.8465714377223,62446,2075,52132829.0,23191.0,37.14,17.65,-12.2
05-December-2016,833.9,851.25,833.0,845.8,846.6956141981043,53810,2482,45560691.0,20142.0,37.43,18.25,11.9
06-December-2016,845.8,848.0,835.0,837.75,837.8249525616698,65348,3135,54750185.0,31184.0,47.72,13.0,-8.05
07-December-2016,837.75,844.0,832.5,834.8,838.8091758215165,20663,894,17332314.0,6007.0,29.07,11.5,-2.95
08-December-2016,840.0,846.9,838.05,842.1,842.9543240651965,26075,1313,21980034.0,9397.0,36.04,8.85,2.1
09-December-2016,839.35,846.4,837.0,844.8,842.3418850023177,36679,2050,30896258.0,11851.0,32.31,9.4,5.45
12-December-2016,847.5,847.5,831.0,833.15,834.88924377339,30996,1301,25878227.0,11764.0,37.95,16.5,-14.35
13-December-2016,835.5,836.5,825.55,829.75,830.0802362047107,29974,1291,24880825.0,7539.0,25.15,10.95,-5.75
14-December-2016,831.0,837.7,820.0,822.05,825.3818594994949,35644,1711,29419911.0,15762.0,44.22,17.7,-8.95
15-December-2016,820.0,824.45,815.3,817.2,818.9122173812161,38789,2432,31764786.0,12776.0,32.94,9.15,-2.8
16-December-2016,817.55,826.4,815.05,817.3,819.6620603641804,80180,2883,65720504.0,33755.0,42.1,11.35,-0.25
19-December-2016,818.0,818.0,805.95,811.0,811.352835741038,37380,1918,30328369.0,14369.0,38.44,12.05,-7.0
20-December-2016,815.0,815.0,798.5,801.1,802.1548243217297,67709,4208,54313101.0,34630.0,51.15,16.5,-13.9
21-December-2016,803.0,803.95,795.0,796.55,798.5904440283534,29908,1136,23884243.0,11924.0,39.87,8.95,-6.45
22-December-2016,797.0,802.95,785.0,789.1,793.3661621575267,69969,2906,55511037.0,29542.0,42.22,17.95,-7.9
23-December-2016,789.1,798.3,782.95,790.95,791.6692835796787,61905,2320,49008287.0,24510.0,39.59,15.35,1.85
26-December-2016,790.95,804.45,784.95,800.85,796.8662550797122,63980,2720,50983503.0,21389.0,33.43,19.5,9.9
27-December-2016,805.0,808.8,797.0,806.4,803.2595707707013,57545,1625,46223572.0,11128.0,19.34,11.8,1.4
28-December-2016,807.0,821.0,805.8,810.65,813.4567251548434,67649,3907,55029534.0,28211.0,41.7,15.2,3.65
29-December-2016,811.0,821.55,805.25,817.45,816.6366036769197,50749,1957,41443491.0,18860.0,37.16,16.3,6.45
30-December-2016,819.0,828.7,818.55,826.3,825.0808219839661,41412,1475,34168247.0,12155.0,29.35,10.15,7.3
02-January-2017,826.25,827.3,820.0,824.55,823.7980326906137,61302,1614,50500467.0,24619.0,40.16,7.3,-1.7
03-January-2017,826.25,832.45,820.0,829.65,827.4971388735587,34427,1906,28488244.0,11201.0,32.54,12.45,3.4
04-January-2017,829.7,836.65,817.25,821.0,822.8975224790646,51826,2345,42647487.0,21276.0,41.05,19.4,-8.7
05-January-2017,825.05,835.75,822.7,832.25,830.0884825665358,38776,2051,32187511.0,13170.0,33.96,13.05,7.2
06-January-2017,834.0,841.2,831.15,832.7,836.8912790926632,101572,2084,85004721.0,63222.0,62.24,10.05,-1.3
