Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-November-2016,1220.15,1246.4,1220.15,1239.05,1236.9698090486838,34878,1646,43143033.0,9996.0,28.66,26.25,18.9
21-November-2016,1245.0,1245.0,1191.0,1199.85,1204.7504293302447,75117,3561,90497238.0,27954.0,37.21,54.0,-45.15
22-November-2016,1235.0,1235.0,1186.0,1217.85,1205.239093160602,52490,2637,63263000.0,11656.0,22.21,49.0,-17.15
23-November-2016,1225.0,1225.5,1186.05,1193.25,1199.4913655864655,74122,3625,88908699.0,24734.0,33.37,39.45,-31.75
24-November-2016,1193.25,1199.0,1157.5,1164.5,1177.4248886176379,81925,4445,96460534.0,29861.0,36.45,41.5,-28.75
25-November-2016,1165.0,1180.5,1154.0,1175.1,1168.0791132132804,75689,4171,88410740.0,20757.0,27.42,26.5,10.1
28-November-2016,1175.0,1185.0,1155.5,1163.9,1166.733776178441,212866,4268,248357952.0,137581.0,64.63,29.5,-11.1
29-November-2016,1164.0,1199.05,1158.6,1186.95,1185.6191611660295,63326,3206,75080519.0,13504.0,21.32,40.45,22.95
30-November-2016,1190.0,1198.5,1182.2,1185.95,1188.2615188604368,47878,2384,56891585.0,13172.0,27.51,16.3,-4.05
01-December-2016,1186.0,1193.6,1157.0,1159.95,1176.4989829435276,126345,2909,148644764.0,81583.0,64.57,36.6,-26.05
02-December-2016,1159.95,1165.0,1141.8,1143.85,1148.5791071010076,85340,3680,98019741.0,35869.0,42.03,23.2,-16.1
05-December-2016,1151.0,1184.8,1151.0,1181.45,1172.1346002276907,45676,2239,53538420.0,13662.0,29.91,33.8,30.45
06-December-2016,1195.0,1195.0,1172.5,1175.2,1182.5329884865675,29965,1506,35434601.0,10792.0,36.02,22.5,-19.8
07-December-2016,1176.0,1195.25,1169.55,1184.25,1185.0100104969404,117177,2520,138855918.0,82735.0,70.61,25.7,8.25
08-December-2016,1189.9,1211.9,1189.0,1206.35,1203.1411439929327,45280,2595,54478231.0,14144.0,31.24,22.9,16.45
09-December-2016,1212.0,1217.45,1183.2,1189.1,1199.0262703608114,58507,2712,70151430.0,18307.0,31.29,34.25,-22.9
12-December-2016,1189.95,1195.1,1165.0,1168.0,1173.6923577290013,59956,2435,70369899.0,22432.0,37.41,30.1,-21.95
13-December-2016,1160.0,1175.0,1156.0,1168.7,1168.7158641405133,141823,2565,165750790.0,111808.0,78.84,19.0,8.7
14-December-2016,1177.7,1183.9,1160.0,1174.65,1169.9719670294494,124960,1538,146199697.0,100389.0,80.34,23.9,-3.05
15-December-2016,1174.0,1195.0,1166.6,1182.3,1185.8851471245289,78335,3665,92896313.0,23480.0,29.97,28.4,8.3
16-December-2016,1182.3,1186.55,1169.5,1177.55,1177.6854083633832,63228,2371,74462693.0,26939.0,42.61,17.05,-4.75
19-December-2016,1181.9,1190.0,1173.05,1176.1,1180.8062164662351,27025,1722,31911288.0,6405.0,23.7,16.95,-5.8
20-December-2016,1178.05,1186.3,1170.15,1178.8,1178.4361696849417,20155,1243,23751381.0,5875.0,29.15,16.15,0.75
21-December-2016,1188.9,1203.0,1175.0,1193.15,1194.691518573368,64824,4163,77444683.0,23210.0,35.8,28.0,4.25
22-December-2016,1186.0,1192.0,1173.9,1183.15,1181.8194848201422,39559,2186,46751597.0,8203.0,20.74,18.1,-2.85
23-December-2016,1173.0,1180.5,1156.5,1171.75,1169.2386250547352,50242,2523,58744887.0,11367.0,22.62,24.0,-1.25
26-December-2016,1174.75,1174.75,1143.3,1148.9,1153.9858196646198,87304,4445,100747578.0,33224.0,38.06,31.45,-25.85
27-December-2016,1144.0,1169.7,1142.05,1166.65,1159.3356398191715,32517,1653,37698117.0,7482.0,23.01,27.65,22.65
28-December-2016,1170.0,1184.4,1169.5,1173.3,1177.8244108233926,27496,1772,32385460.0,8482.0,30.85,14.9,3.3
29-December-2016,1179.95,1179.95,1167.9,1174.55,1170.8749987749782,102039,1821,119474914.0,83077.0,81.42,12.05,-5.4
30-December-2016,1179.8,1188.6,1172.9,1184.45,1181.0677215189874,34760,1862,41053914.0,9885.0,28.44,15.7,4.65
02-January-2017,1185.0,1232.35,1171.1,1224.9,1210.9717129426135,134231,5291,162549944.0,22688.0,16.9,61.25,39.9
03-January-2017,1235.0,1235.0,1215.0,1223.2,1216.1325322586806,366258,3703,445418269.0,15887.0,4.34,20.0,-11.8
04-January-2017,1224.6,1230.0,1214.0,1221.15,1224.5568130844345,28981,1867,35488881.0,10399.0,35.88,16.0,-3.45
05-January-2017,1226.0,1235.0,1208.0,1225.95,1216.8031833831915,194887,4669,237139122.0,139302.0,71.48,27.0,-0.05
06-January-2017,1240.0,1240.0,1218.0,1220.2,1225.9058561094987,46174,3503,56604977.0,20107.0,43.55,22.0,-19.8
09-January-2017,1225.0,1225.0,1198.5,1203.35,1205.7619991967067,39836,2451,48032735.0,16864.0,42.33,26.5,-21.65
10-January-2017,1203.7,1217.0,1202.55,1212.95,1211.395834297616,21605,1124,26172207.0,7026.0,32.52,14.45,9.25
11-January-2017,1213.1,1235.7,1213.1,1228.95,1228.3867942422391,47449,2416,58285725.0,16746.0,35.29,22.6,15.85
12-January-2017,1228.95,1234.0,1213.6,1215.2,1219.4240668856378,33490,3128,40838512.0,16137.0,48.18,20.4,-13.75
13-January-2017,1220.0,1227.3,1214.2,1217.25,1220.0299870916492,20142,1163,24573844.0,5830.0,28.94,13.1,-2.75
16-January-2017,1220.0,1224.95,1207.15,1212.4,1221.7950008093676,148264,1206,181148214.0,137261.0,92.58,17.8,-7.6
17-January-2017,1212.4,1215.0,1203.35,1205.65,1208.1486907232954,25052,1478,30266541.0,9767.0,38.99,11.65,-6.75
18-January-2017,1208.85,1220.0,1203.15,1216.1,1213.9381139283016,95288,1953,115673735.0,75244.0,78.96,16.85,7.25
19-January-2017,1216.5,1216.5,1204.5,1211.05,1208.9577478548285,61417,2480,74250558.0,36108.0,58.79,12.0,-5.45
20-January-2017,1211.05,1216.85,1187.05,1191.65,1197.4531745772135,61142,4424,73214682.0,31133.0,50.92,29.8,-19.4
23-January-2017,1187.0,1203.25,1177.9,1188.1,1187.938488460395,30287,3032,35979093.0,12621.0,41.67,25.35,1.1
24-January-2017,1190.0,1224.3,1188.1,1219.95,1210.265445037043,48187,5283,58319061.0,23831.0,49.46,36.2,29.95
25-January-2017,1225.0,1247.5,1212.0,1242.95,1225.8714900947455,243810,6308,298879728.0,167441.0,68.68,35.5,17.95
27-January-2017,1244.0,1269.0,1244.0,1251.55,1259.5971320620752,78872,6071,99346945.0,38255.0,48.5,25.0,7.55
30-January-2017,1255.0,1255.0,1236.6,1246.25,1245.4929167094685,107083,5043,133371118.0,6639.0,6.2,18.4,-8.75
31-January-2017,1245.0,1248.95,1231.15,1239.35,1239.3825044633952,205561,7334,254768707.0,41246.0,20.07,17.8,-5.65
01-February-2017,1244.0,1303.0,1229.95,1296.9,1256.7925922452368,149276,7059,187608971.0,21093.0,14.13,73.05,52.9
02-February-2017,1297.9,1297.9,1259.15,1264.55,1268.6990110219438,90093,4389,114300900.0,22271.0,24.72,38.75,-33.35
03-February-2017,1264.0,1273.5,1252.5,1263.05,1262.092604922892,372464,5619,470084060.0,296989.0,79.74,21.0,-0.95
06-February-2017,1255.15,1271.0,1255.15,1267.3,1264.5823554877074,87778,3228,111002510.0,21849.0,24.89,15.85,12.15
07-February-2017,1264.0,1264.0,1245.9,1258.65,1254.7862701300571,55514,2574,69658205.0,11160.0,20.1,18.1,-5.35
08-February-2017,1262.0,1281.0,1261.1,1278.45,1274.555591231178,90320,3311,115117861.0,34504.0,38.2,19.9,16.45
09-February-2017,1280.0,1294.95,1265.35,1292.05,1285.8732335725306,40831,1852,52503490.0,17200.0,42.12,29.6,12.05
10-February-2017,1292.05,1306.7,1275.0,1278.05,1287.7292359483185,146744,8416,188966539.0,50650.0,34.52,31.7,-14.0
13-February-2017,1280.0,1303.95,1227.5,1297.25,1290.86414545616,180178,5992,232585320.0,49544.0,27.5,76.45,17.25
14-February-2017,1298.0,1313.9,1285.75,1302.0,1300.7737359672788,91928,4153,119577528.0,49592.0,53.95,28.15,4.0
15-February-2017,1301.0,1319.0,1295.05,1301.35,1310.280055950577,85790,4071,112408926.0,19234.0,22.42,23.95,0.35
16-February-2017,1303.0,1320.0,1301.6,1316.35,1310.8833556701973,108938,4139,142805011.0,11403.0,10.47,18.4,13.35
17-February-2017,1319.0,1326.65,1312.8,1316.85,1319.0831076530685,69789,2386,92057491.0,8314.0,11.91,13.85,-2.15
20-February-2017,1315.0,1324.3,1304.85,1315.2,1313.4370414410769,79052,3431,103829825.0,15707.0,19.87,19.45,0.2
21-February-2017,1320.0,1320.0,1305.0,1314.9,1310.9397478910382,72429,2924,94950055.0,5343.0,7.38,15.0,-5.1
22-February-2017,1315.0,1315.65,1304.5,1311.3,1309.4938376213215,38946,2595,50999547.0,17089.0,43.88,11.15,-3.7
23-February-2017,1311.3,1315.0,1299.65,1308.55,1309.4280295987805,53786,2523,70428896.0,25416.0,47.25,15.35,-2.75
27-February-2017,1305.0,1308.4,1281.1,1296.05,1291.9449886640718,46754,2222,60403596.0,15353.0,32.84,27.3,-8.95
28-February-2017,1296.2,1318.0,1291.35,1306.95,1306.6511623941824,234602,3196,306542976.0,20937.0,8.92,26.65,10.75
01-March-2017,1316.0,1359.0,1299.75,1347.8,1314.7287274166686,267786,6316,352065947.0,190711.0,71.22,59.25,31.8
02-March-2017,1351.0,1361.7,1312.55,1324.6,1349.1401498605555,59522,3647,80303520.0,12549.0,21.08,49.15,-26.4
03-March-2017,1325.0,1332.0,1313.55,1319.5,1324.7680253103665,54049,2628,71602387.0,4005.0,7.41,18.45,-5.5
06-March-2017,1319.5,1338.7,1317.0,1326.35,1331.1839530118234,91257,4084,121479854.0,6108.0,6.69,21.7,6.85
07-March-2017,1328.8,1330.0,1313.0,1319.85,1319.7263101299154,91136,4231,120274577.0,19864.0,21.8,17.0,-8.95
08-March-2017,1321.0,1321.05,1300.0,1302.7,1309.16794272861,46236,2266,60530689.0,15051.0,32.55,21.05,-18.3
09-March-2017,1302.7,1312.2,1300.0,1303.9,1305.1645561048285,14767,968,19273365.0,4682.0,31.71,12.2,1.2
10-March-2017,1309.9,1315.0,1300.0,1303.9,1305.1932595619633,21779,1362,28425804.0,8583.0,39.41,15.0,-6.0
14-March-2017,1325.0,1352.75,1316.9,1326.35,1328.3587741799572,80697,3886,107194568.0,28852.0,35.75,35.85,1.35
15-March-2017,1326.35,1338.95,1316.05,1322.0,1325.1761721659652,149019,1818,197476428.0,132530.0,88.93,22.9,-4.35
16-March-2017,1325.0,1333.35,1318.45,1321.15,1321.5249589000146,173966,1575,229900411.0,164228.0,94.4,14.9,-3.85
17-March-2017,1322.0,1329.9,1298.45,1303.15,1307.930285260379,42803,2463,55983340.0,22867.0,53.42,31.45,-18.85
20-March-2017,1309.0,1315.0,1296.75,1300.55,1301.5283525780271,34988,1553,45537874.0,17484.0,49.97,18.25,-8.45
21-March-2017,1300.2,1305.8,1271.25,1294.3,1273.8444674960624,576484,3438,734350954.0,520945.0,90.37,34.55,-5.9
22-March-2017,1294.0,1294.0,1257.5,1270.9,1269.3888316414902,45611,2252,57898094.0,14870.0,32.6,36.5,-23.1
23-March-2017,1279.85,1280.0,1267.3,1273.95,1272.4799764113009,37306,1788,47471138.0,15492.0,41.53,12.7,-5.9
24-March-2017,1276.0,1286.3,1270.85,1275.9,1279.5930136986306,51100,3986,65387203.0,24459.0,47.86,15.45,-0.1
27-March-2017,1280.0,1284.3,1261.35,1267.25,1272.1688264612594,55175,2693,70191915.0,26732.0,48.45,22.95,-12.75
28-March-2017,1274.95,1283.0,1270.15,1276.65,1277.4705004389818,22780,1191,29100778.0,11328.0,49.73,12.85,1.7
29-March-2017,1279.9,1281.95,1263.5,1268.2,1268.8517647768035,33177,2696,42096695.0,12231.0,36.87,18.45,-11.7
30-March-2017,1266.1,1289.5,1261.05,1280.4,1277.9252196177106,45306,2216,57897680.0,15004.0,33.12,28.45,14.3
31-March-2017,1280.4,1295.0,1273.5,1284.7,1284.623420304192,121305,2039,155831244.0,98047.0,80.83,21.5,4.3
03-April-2017,1294.55,1303.9,1277.05,1285.3,1289.4986811088395,185383,2253,239051134.0,148641.0,80.18,26.85,-9.25
05-April-2017,1285.5,1294.95,1270.1,1290.0,1286.7728546634632,599801,2202,771807645.0,569115.0,94.88,24.85,4.5
06-April-2017,1297.5,1297.5,1276.0,1288.4,1283.4917165746288,51428,2686,66007412.0,18688.0,36.34,21.5,-9.1
07-April-2017,1289.95,1293.0,1270.0,1276.05,1281.4285254107094,40357,1773,51714611.0,17592.0,43.59,23.0,-13.9
10-April-2017,1285.0,1285.0,1268.0,1280.6,1273.962978162099,34115,1773,43461247.0,12626.0,37.01,17.0,-4.4
11-April-2017,1278.0,1285.0,1270.0,1281.5,1276.412546236884,39741,2745,50725911.0,16952.0,42.66,15.0,3.5
12-April-2017,1282.1,1283.0,1269.5,1278.2,1277.3700868579085,38799,1727,49560682.0,10461.0,26.96,13.5,-3.9
13-April-2017,1280.0,1285.0,1269.0,1280.05,1279.2269465346535,126250,1297,161502402.0,109202.0,86.5,16.0,0.05
17-April-2017,1281.0,1281.0,1266.0,1269.3,1270.1394168612394,51823,1879,65822435.0,37748.0,72.84,15.0,-11.7
18-April-2017,1273.0,1273.9,1260.0,1262.75,1267.5115393361355,769585,3381,975457868.0,539006.0,70.04,13.9,-10.25
19-April-2017,1265.0,1269.0,1253.8,1259.95,1260.0068866334552,1371207,1843,1727730263.0,1338476.0,97.61,15.2,-5.05
20-April-2017,1259.95,1277.95,1258.75,1274.25,1263.9163195679928,143331,1035,181158390.0,124269.0,86.7,19.2,14.3
21-April-2017,1273.5,1276.0,1255.5,1259.6,1267.8562088368055,208469,1398,264308716.0,191151.0,91.69,20.5,-13.9
24-April-2017,1269.0,1269.0,1259.0,1264.45,1263.266650335061,126544,1110,159858815.0,108415.0,85.67,10.0,-4.55
25-April-2017,1280.0,1311.1,1279.05,1307.5,1294.3725343093695,1560871,8105,2020348552.0,1457028.0,93.35,32.05,27.5
26-April-2017,1317.1,1358.35,1315.55,1350.55,1331.484240448123,227259,5931,302591777.0,142588.0,62.74,42.8,33.45
27-April-2017,1354.0,1363.0,1334.5,1338.0,1346.5850845720142,39020,1462,52543750.0,9464.0,24.25,28.5,-16.0
28-April-2017,1340.0,1345.0,1317.55,1334.55,1334.4748968908627,25216,1070,33650119.0,9074.0,35.99,27.45,-5.45
02-May-2017,1334.55,1352.2,1326.5,1341.0,1340.4030983701498,48348,3959,64805809.0,17701.0,36.61,25.7,6.45
03-May-2017,1344.0,1355.0,1334.75,1347.3,1347.624951087868,161003,5236,216971660.0,114611.0,71.19,20.25,3.3
04-May-2017,1345.0,1351.0,1332.0,1335.25,1341.0493201383858,62145,3223,83339510.0,34309.0,55.21,19.0,-9.75
05-May-2017,1340.0,1340.0,1305.65,1320.75,1316.4198179349644,44929,1812,59145426.0,17760.0,39.53,34.35,-19.25
08-May-2017,1320.65,1345.0,1312.05,1333.15,1332.1677727784027,53340,3281,71057829.0,21670.0,40.63,32.95,12.5
09-May-2017,1338.3,1351.0,1328.95,1342.0,1338.5736380811518,173083,1532,231684341.0,157902.0,91.23,22.05,3.7
10-May-2017,1345.0,1380.0,1345.0,1376.7,1371.1646528139654,61408,3242,84200479.0,18051.0,29.4,35.0,31.7
11-May-2017,1384.0,1401.75,1363.0,1373.15,1382.7039913159654,59880,2082,82796315.0,15828.0,26.43,38.75,-10.85
12-May-2017,1373.0,1378.45,1361.5,1365.75,1367.5471190910935,19716,837,26962559.0,4738.0,24.03,16.95,-7.25
15-May-2017,1375.15,1386.45,1369.65,1376.25,1380.1853177825344,27094,1020,37394741.0,12309.0,45.43,16.8,1.1
16-May-2017,1375.0,1378.5,1362.25,1367.3,1370.0371261242415,38248,1010,52401180.0,6934.0,18.13,16.25,-7.7
17-May-2017,1367.3,1383.6,1363.3,1377.75,1377.1701383491375,38598,874,53156013.0,6362.0,16.48,20.3,10.45
18-May-2017,1374.0,1374.0,1345.0,1351.3,1357.9432684509331,24660,943,33486881.0,7857.0,31.86,29.0,-22.7
19-May-2017,1352.0,1357.75,1327.6,1333.1,1348.907935110207,220312,1415,297180605.0,201591.0,91.5,30.15,-18.9
22-May-2017,1336.0,1341.0,1301.05,1307.05,1311.7772940595282,32388,2267,42485843.0,15461.0,47.74,39.95,-28.95
23-May-2017,1310.5,1337.75,1300.6,1329.35,1324.0115808998385,42052,2011,55677335.0,11484.0,27.31,37.15,18.85
24-May-2017,1331.75,1339.1,1301.2,1307.5,1313.0144892464987,33059,1627,43406946.0,11490.0,34.76,37.9,-24.25
25-May-2017,1313.0,1334.7,1304.75,1326.15,1316.6290996623313,59822,2119,78763386.0,17167.0,28.7,29.95,13.15
26-May-2017,1330.0,1346.85,1327.5,1340.85,1338.9362908060384,36698,2700,49136284.0,13196.0,35.96,19.35,10.85
29-May-2017,1330.0,1360.05,1329.45,1350.95,1350.2788238623375,183754,3199,248119135.0,130736.0,71.15,30.6,20.95
30-May-2017,1360.0,1377.55,1342.75,1362.0,1362.3208228055735,173747,6181,236699156.0,24849.0,14.3,34.8,2.0
31-May-2017,1385.15,1449.0,1382.0,1416.35,1425.7940119760485,226285,9157,322635798.0,54542.0,24.1,67.0,31.2
01-June-2017,1430.0,1441.0,1419.5,1424.3,1428.4800101011265,87119,3463,124447750.0,31423.0,36.07,21.5,-5.7
02-June-2017,1430.0,1435.2,1416.9,1418.45,1426.4989108533466,73452,2198,104779198.0,33457.0,45.55,18.3,-11.55
05-June-2017,1425.0,1433.0,1420.6,1423.45,1426.5141377937075,35154,2353,50147678.0,19407.0,55.21,12.4,-1.55
06-June-2017,1423.8,1430.0,1405.0,1411.7,1412.609475407433,40927,1632,57813868.0,16194.0,39.57,25.0,-12.1
07-June-2017,1412.0,1449.95,1412.0,1432.75,1435.538141833955,247825,3398,355762240.0,186121.0,75.1,37.95,20.75
08-June-2017,1445.0,1445.0,1411.0,1417.85,1420.3256020600604,55144,2015,78322435.0,16090.0,29.18,34.0,-27.15
09-June-2017,1420.0,1434.45,1414.55,1426.5,1426.6782142311804,52392,1266,74746525.0,27193.0,51.9,19.9,6.5
12-June-2017,1430.0,1459.5,1416.3,1424.3,1436.1859806775938,99263,3231,142560129.0,27269.0,27.47,43.2,-5.7
13-June-2017,1433.15,1439.0,1415.0,1417.35,1426.1273847786988,33913,2300,48364258.0,12583.0,37.1,24.0,-15.8
14-June-2017,1425.0,1433.65,1400.15,1405.1,1410.7086264529019,223174,4015,314833487.0,107296.0,48.08,33.5,-19.9
15-June-2017,1414.0,1414.0,1379.0,1388.75,1395.8288672094918,119007,3940,166113406.0,34906.0,29.33,35.0,-25.25
16-June-2017,1393.4,1409.45,1383.0,1388.55,1397.4833588660126,178203,3281,249035727.0,120668.0,67.71,26.45,-4.85
19-June-2017,1390.0,1404.5,1384.35,1386.3,1393.177638176134,135624,3488,188948324.0,69309.0,51.1,20.15,-3.7
20-June-2017,1393.8,1399.0,1386.05,1389.7,1390.505033656996,50361,2745,70027224.0,28218.0,56.03,12.95,-4.1
21-June-2017,1392.0,1394.4,1381.0,1385.2,1384.2486170397408,766291,2065,1060737257.0,719311.0,93.87,13.4,-6.8
22-June-2017,1385.0,1407.0,1380.45,1396.1,1398.7548256849786,189714,4074,265363373.0,149101.0,78.59,26.55,11.1
23-June-2017,1400.0,1417.0,1371.1,1376.05,1392.1963994165924,45937,2094,63953326.0,11311.0,24.62,45.9,-23.95
27-June-2017,1389.0,1391.8,1365.0,1369.9,1372.1557922448046,82809,2578,113626849.0,50609.0,61.12,26.8,-19.1
28-June-2017,1372.0,1375.0,1350.0,1355.35,1360.3849892999085,32710,1455,44498193.0,14895.0,45.54,25.0,-16.65
29-June-2017,1360.05,1379.0,1352.0,1355.75,1367.117956954706,31130,2076,42558382.0,11309.0,36.33,27.0,-4.3
30-June-2017,1351.0,1358.95,1344.4,1347.65,1350.174951444525,32952,1429,44490965.0,7865.0,23.87,14.55,-3.35
03-July-2017,1351.0,1372.0,1343.1,1363.95,1365.4947576605198,268487,2853,366617591.0,216276.0,80.55,28.9,12.95
04-July-2017,1370.0,1377.0,1352.0,1354.7,1363.0102389078495,21389,1303,29153426.0,7172.0,33.53,25.0,-15.3
05-July-2017,1365.95,1395.0,1359.6,1385.05,1382.2325821485458,67804,4108,93720898.0,24000.0,35.4,35.4,19.1
06-July-2017,1381.15,1393.5,1366.1,1376.85,1384.3883920699293,79394,2158,109912132.0,48571.0,61.18,27.4,-4.3
07-July-2017,1375.0,1394.0,1370.0,1375.1,1382.7081743609308,41936,1526,57985250.0,18588.0,44.32,24.0,0.1
10-July-2017,1385.0,1389.0,1351.5,1367.7,1367.3989870064418,480161,17213,656571665.0,258192.0,53.77,37.5,-17.3
11-July-2017,1371.0,1394.0,1371.0,1390.15,1388.1872420887396,84089,2438,116731277.0,27205.0,32.35,23.0,19.15
12-July-2017,1392.0,1396.0,1375.1,1376.6,1381.8662343299875,76021,3289,105050853.0,41251.0,54.26,20.9,-15.4
13-July-2017,1372.0,1378.45,1365.1,1370.7,1370.8726635514015,56496,1974,77448822.0,24977.0,44.21,13.35,-1.3
14-July-2017,1372.2,1382.0,1370.7,1377.25,1377.8632028825714,87977,2050,121220271.0,48768.0,55.43,11.3,5.05
17-July-2017,1378.05,1405.0,1378.05,1383.3,1391.1188016131373,1013429,3142,1409800136.0,951497.0,93.89,26.95,5.25
18-July-2017,1382.9,1401.7,1377.05,1380.45,1380.7987424673584,286752,3656,395946801.0,110931.0,38.69,24.65,-2.45
19-July-2017,1380.6,1392.4,1377.35,1383.4,1383.333388451617,30238,1187,41829235.0,10301.0,34.07,15.05,2.8
20-July-2017,1382.35,1396.0,1382.35,1392.6,1391.3158459064105,52228,1730,72665644.0,11582.0,22.18,13.65,10.25
21-July-2017,1390.0,1396.5,1366.1,1383.05,1384.9482050953902,109393,2664,151503639.0,17131.0,15.66,30.4,-6.95
24-July-2017,1381.1,1392.0,1375.75,1388.5,1382.930709618599,46067,2167,63707469.0,8683.0,18.85,16.25,7.4
25-July-2017,1390.0,1396.75,1386.5,1390.0,1390.7339343900824,40817,2050,56765587.0,9390.0,23.01,10.25,0.0
26-July-2017,1390.0,1417.0,1388.55,1413.05,1410.5838693649537,74467,3614,105041949.0,30695.0,41.22,28.45,23.05
27-July-2017,1420.0,1423.75,1391.95,1398.25,1410.289679636051,62866,2551,88659271.0,19861.0,31.59,31.8,-21.75
28-July-2017,1398.25,1398.25,1376.05,1394.05,1389.5468391745826,30530,1220,42422865.0,5483.0,17.96,22.2,-4.2
31-July-2017,1394.0,1410.0,1381.1,1402.0,1393.1846323448349,45355,1550,63187889.0,8139.0,17.95,28.9,8.0
01-August-2017,1403.0,1432.0,1403.0,1426.85,1422.2481802899215,227234,5055,323183143.0,98640.0,43.41,29.0,23.85
02-August-2017,1433.0,1433.95,1404.65,1415.15,1416.6724008736828,62723,2494,88857943.0,17383.0,27.71,29.3,-17.85
03-August-2017,1415.15,1421.95,1404.55,1416.85,1412.8171411549426,23499,1094,33199790.0,8080.0,34.38,17.4,1.7
04-August-2017,1419.95,1424.3,1395.8,1418.3,1408.266054113685,137784,5455,194036530.0,39288.0,28.51,28.5,-1.65
07-August-2017,1404.0,1430.0,1386.0,1399.3,1411.0469640329545,82659,3923,116635731.0,19894.0,24.07,44.0,-4.7
08-August-2017,1402.9,1416.5,1390.5,1396.2,1401.1619392542596,60745,2818,85113582.0,13777.0,22.68,26.0,-6.7
09-August-2017,1396.2,1404.4,1388.25,1391.4,1398.4625340599455,45508,1521,63641233.0,5722.0,12.57,16.15,-4.8
10-August-2017,1391.4,1395.0,1381.0,1389.4,1388.3691330756487,50708,1530,70401422.0,6814.0,13.44,14.0,-2.0
11-August-2017,1381.0,1385.0,1341.05,1346.35,1364.171572029228,48994,2647,66836222.0,12411.0,25.33,43.95,-34.65
14-August-2017,1344.0,1369.0,1344.0,1355.7,1355.872422626296,23813,1089,32287390.0,8471.0,35.57,25.0,11.7
16-August-2017,1361.35,1375.2,1349.55,1368.6,1366.0473570324575,32350,2473,44191632.0,13399.0,41.42,25.65,7.25
17-August-2017,1370.0,1374.9,1360.7,1364.35,1367.8720566979066,42894,1565,58673504.0,8543.0,19.92,14.2,-5.65
18-August-2017,1365.55,1379.0,1364.5,1371.15,1370.7681007345225,15248,694,20901472.0,4122.0,27.03,14.5,5.6
21-August-2017,1382.0,1392.95,1371.6,1374.85,1379.4097916363105,34315,1166,47334447.0,6782.0,19.76,21.35,-7.15
22-August-2017,1375.0,1384.6,1370.0,1374.6,1376.49101825637,20486,1082,28198795.0,8035.0,39.22,14.6,-0.4
23-August-2017,1375.0,1385.3,1367.3,1372.85,1373.5130623642567,16115,689,22134163.0,6419.0,39.83,18.0,-2.15
24-August-2017,1377.55,1382.05,1368.9,1375.8,1375.3070363115867,33185,1071,45639564.0,3137.0,9.45,13.15,-1.75
28-August-2017,1376.0,1380.25,1368.0,1377.95,1373.827141021786,365830,1056,502587183.0,339483.0,92.8,12.25,1.95
29-August-2017,1366.3,1384.95,1366.3,1377.7,1375.8695476575117,17332,806,23846571.0,7179.0,41.42,18.65,11.4
30-August-2017,1383.0,1386.95,1354.55,1360.1,1371.579208238084,93614,2431,128399016.0,68794.0,73.49,32.4,-22.9
31-August-2017,1355.0,1361.55,1333.1,1344.75,1347.04135331935,58641,3368,78991852.0,,,28.45,-10.25
01-September-2017,1354.95,1354.95,1337.15,1348.8,1345.6305095465864,75891,6830,102121245.0,38939.0,51.31,17.8,-6.15
04-September-2017,1348.8,1348.8,1323.0,1328.15,1335.7796259665527,33366,2460,44569623.0,12300.0,36.86,25.8,-20.65
05-September-2017,1331.0,1332.45,1315.0,1324.9,1322.355776230564,53573,3169,70842566.0,20181.0,37.67,17.45,-6.1
06-September-2017,1334.0,1334.0,1311.5,1316.45,1316.8803951318719,30977,2170,40793004.0,12802.0,41.33,22.5,-17.55
07-September-2017,1320.3,1343.0,1319.5,1338.75,1334.557864118014,38504,1657,51385816.0,8590.0,22.31,23.5,18.45
08-September-2017,1345.0,1345.0,1290.1,1294.7,1305.9732194389935,77967,3531,101822814.0,25399.0,32.58,54.9,-50.3
11-September-2017,1305.0,1310.9,1278.55,1280.5,1291.322991540285,51893,2313,67010624.0,20937.0,40.35,32.35,-24.5
12-September-2017,1290.6,1313.0,1280.05,1301.75,1291.8533638099484,71749,2432,92689187.0,10900.0,15.19,32.95,11.15
13-September-2017,1303.5,1320.0,1298.8,1304.35,1312.5649246791886,53770,1837,70576616.0,14869.0,27.65,21.2,0.85
14-September-2017,1310.0,1312.7,1288.0,1290.55,1294.8081605225736,63991,1969,82856069.0,25182.0,39.35,24.7,-19.45
15-September-2017,1294.0,1303.2,1285.55,1293.0,1294.1253288896685,45608,1394,59022468.0,8931.0,19.58,17.65,-1.0
18-September-2017,1299.95,1305.8,1291.8,1294.85,1299.0962736380638,80749,2394,104900725.0,24880.0,30.81,14.0,-5.1
19-September-2017,1307.9,1307.9,1289.6,1294.05,1296.3213822894165,43985,1428,57018696.0,14704.0,33.43,18.3,-13.85
20-September-2017,1309.7,1309.7,1290.2,1292.85,1296.71339557581,49591,1591,64305314.0,14911.0,30.07,19.5,-16.85
21-September-2017,1298.0,1298.0,1280.75,1292.65,1290.3569910934648,46595,1545,60124184.0,23386.0,50.19,17.25,-5.35
22-September-2017,1284.05,1296.6,1282.1,1286.45,1287.350582044331,37626,1307,48437853.0,15979.0,42.47,14.5,2.4
