Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
01-January-2014,4330.05,4340.0,4313.9,4336.3,4329.269230769232,78,40,337683.0,47.0,60.26,26.1,6.25
02-January-2014,4360.0,4397.0,4300.0,4353.1,4361.184060721062,527,290,2298344.0,324.0,61.48,97.0,-6.9
03-January-2014,4391.6,4410.0,4355.2,4405.5,4393.008403361345,119,50,522768.0,86.0,72.27,54.8,13.9
06-January-2014,4410.0,4468.0,4380.0,4460.35,4449.976325257856,41690,229,185519513.0,41591.0,99.76,88.0,50.35
07-January-2014,4461.05,4461.05,4356.65,4402.4,4411.29192546584,161,99,710218.0,77.0,47.83,104.4,-58.65
08-January-2014,4459.0,4540.0,4444.85,4513.2,4502.807987711213,651,154,2931328.0,491.0,75.42,95.15,54.2
09-January-2014,4451.0,4505.0,4451.0,4490.0,4486.598484848485,132,84,592231.0,51.0,38.64,54.0,39.0
10-January-2014,4549.25,4590.1,4427.0,4470.75,4505.393129770991,262,191,1180413.0,96.0,36.64,163.1,-78.5
13-January-2014,4508.9,4526.15,4403.0,4413.7,4455.5090909090895,55,36,245053.0,35.0,63.64,123.15,-95.2
14-January-2014,4476.55,4532.0,4465.0,4509.7,4485.128440366973,109,54,488879.0,82.0,75.23,67.0,33.15
15-January-2014,4525.0,4525.0,4477.1,4514.8,4507.0,94,63,423658.0,59.0,62.77,47.9,-10.2
16-January-2014,4514.45,4550.0,4498.9,4500.0,4533.458635781384,18736,122,84938881.0,18687.0,99.74,51.1,-14.45
17-January-2014,4514.7,4514.7,4470.0,4474.0,4491.7464788732395,71,53,318914.0,32.0,45.07,44.7,-40.7
20-January-2014,4470.0,4488.95,4386.0,4434.05,4445.944444444444,72,59,320108.0,40.0,55.56,102.95,-35.95
21-January-2014,4434.2,4493.9,4434.2,4469.5,4460.470198675497,302,168,1347062.0,153.0,50.66,59.7,35.3
22-January-2014,4450.0,4503.55,4416.0,4449.9,4444.193181818182,88,63,391089.0,43.0,48.86,87.55,-0.1
23-January-2014,4420.0,4472.0,4410.15,4465.5,4451.325503355706,298,62,1326495.0,288.0,96.64,61.85,45.5
24-January-2014,4466.3,4475.0,4380.0,4397.8,4459.27899639423,6656,42,29680961.0,6636.0,99.7,95.0,-68.5
27-January-2014,4310.05,4349.0,4100.1,4325.65,4241.0217748562045,2434,1219,10322647.0,468.0,19.23,248.9,15.6
28-January-2014,4242.0,4397.85,4140.15,4316.05,4200.991579679888,14370,367,60368249.0,13912.0,96.81,257.7,74.05
29-January-2014,4275.0,4440.0,4263.0,4398.9,4363.978181818181,1100,338,4800376.0,624.0,56.73,177.0,123.9
30-January-2014,4399.85,4453.35,4324.05,4339.55,4380.4850299401205,167,118,731541.0,59.0,35.33,129.3,-60.3
31-January-2014,4415.65,4449.8,4285.95,4419.35,4397.718806921676,4392,250,19314781.0,4110.0,93.58,163.85,3.7
03-February-2014,4460.0,4460.0,4375.0,4388.65,4401.416666666665,24,24,105634.0,12.0,50.0,85.0,-71.35
04-February-2014,4397.45,4397.45,4305.0,4329.1,4344.4375,96,52,417066.0,60.0,62.5,92.45,-68.35
05-February-2014,4397.5,4397.5,4310.0,4336.2,4322.866666666666,120,42,518744.0,91.0,75.83,87.5,-61.3
06-February-2014,4320.05,4400.05,4284.4,4367.35,4340.593137254901,204,178,885481.0,103.0,50.49,115.65,47.3
07-February-2014,4437.85,4437.85,4315.0,4339.75,4382.6834532374105,139,84,609193.0,74.0,53.24,122.85,-98.1
10-February-2014,4293.9,4325.0,4280.0,4306.1,4297.194520547945,365,149,1568476.0,209.0,57.26,45.0,12.2
11-February-2014,4300.0,4314.7,4250.0,4276.5,4293.666666666665,90,73,386430.0,48.0,53.33,64.7,-23.5
12-February-2014,4299.95,4310.0,4250.0,4300.65,4269.006896551724,145,54,619006.0,112.0,77.24,60.0,0.7
13-February-2014,4350.0,4355.05,4290.0,4302.0,4316.536585365854,287,92,1238846.0,182.0,63.41,65.05,-48.0
14-February-2014,4252.05,4292.0,4250.0,4251.35,4255.972222222223,108,38,459645.0,84.0,77.78,42.0,-0.7
17-February-2014,4315.6,4315.6,4234.0,4274.35,4268.191489361702,47,39,200605.0,21.0,44.68,81.6,-41.25
18-February-2014,4301.0,4301.0,4260.0,4274.2,4285.101694915255,59,45,252821.0,26.0,44.07,41.0,-26.8
19-February-2014,4306.25,4400.0,4289.0,4372.8,4336.949339207047,454,272,1968975.0,344.0,75.77,111.0,66.55
20-February-2014,4357.0,4397.9,4349.95,4385.95,4354.138576779025,267,104,1162555.0,225.0,84.27,47.95,28.95
21-February-2014,4400.0,4569.85,4399.0,4545.25,4491.5233333333335,600,307,2694914.0,375.0,62.5,170.85,145.25
24-February-2014,4599.9,4816.25,4536.05,4757.25,4660.170920340293,1293,522,6025601.0,541.0,41.84,280.2,157.35
25-February-2014,4784.0,4839.8,4610.0,4714.5,4779.064944649447,1355,281,6475633.0,1006.0,74.24,229.8,-69.5
26-February-2014,4756.4,4756.4,4601.0,4680.2,4697.770833333331,336,220,1578451.0,159.0,47.32,155.4,-76.2
28-February-2014,4650.0,4750.0,4601.8,4678.8,4679.2734375,384,245,1796841.0,153.0,39.84,148.2,28.8
03-March-2014,4659.0,4739.5,4621.0,4710.05,4691.918367346938,98,67,459808.0,43.0,43.88,118.5,51.05
04-March-2014,4710.0,4822.0,4710.0,4759.65,4749.776536312847,895,205,4251050.0,823.0,91.96,112.0,49.65
05-March-2014,4832.6,4834.95,4792.0,4815.9,4819.903927137401,20422,99,98432078.0,20346.0,99.63,42.95,-16.7
06-March-2014,4824.95,5069.85,4824.95,5024.95,5024.514427181151,35142,354,176571486.0,605.0,1.72,244.9,200.0
07-March-2014,4850.05,5139.8,4850.05,5104.55,5072.097861842105,1216,465,6167671.0,648.0,53.29,289.75,254.5
10-March-2014,5062.3,5218.9,5062.3,5179.0,5120.309301970369,6547,553,33522665.0,965.0,14.74,156.6,116.7
11-March-2014,5170.0,5235.0,5140.75,5209.5,5199.8361904761905,525,262,2729914.0,231.0,44.0,94.25,39.5
12-March-2014,5200.0,5270.0,5147.1,5264.1,5225.984210526316,570,346,2978811.0,203.0,35.61,122.9,64.1
13-March-2014,5240.0,5263.9,5030.75,5081.0,5137.029774872911,1377,490,7073690.0,826.0,59.99,233.15,-159.0
14-March-2014,5081.0,5140.85,5080.95,5100.1,5107.762376237624,101,65,515884.0,72.0,71.29,59.9,19.1
18-March-2014,5050.0,5199.95,5050.0,5176.7,5175.440677966102,118,73,610702.0,62.0,52.54,149.95,126.7
19-March-2014,5141.0,5231.05,5140.0,5209.45,5188.251256281407,199,102,1032462.0,73.0,36.68,91.05,68.45
20-March-2014,5220.2,5225.0,5185.05,5214.8,5213.231213872833,519,253,2705667.0,244.0,47.01,39.95,-5.4
21-March-2014,5220.0,5250.0,5033.0,5087.5,5121.682403433476,233,162,1193352.0,147.0,63.09,217.0,-132.5
22-March-2014,5138.0,5138.0,5101.8,5101.8,5119.5,2,2,10239.0,1.0,50.0,36.2,-36.2
24-March-2014,5087.25,5315.95,5087.25,5297.55,5242.15404699739,1149,378,6023235.0,834.0,72.58,228.7,210.3
25-March-2014,5300.0,5319.4,5275.0,5299.95,5293.125,96,46,508140.0,64.0,66.67,44.4,-0.05
26-March-2014,5329.95,5369.8,5300.0,5354.4,5328.929577464789,213,94,1135062.0,107.0,50.23,69.8,24.45
27-March-2014,5300.0,5527.2,5299.95,5500.0,5499.819551348217,203454,346,1118960287.0,203136.0,99.84,227.25,200.0
28-March-2014,5490.0,5675.0,5490.0,5612.3,5569.536146447408,3223,286,17950615.0,475.0,14.74,185.0,122.3
31-March-2014,5620.65,5699.9,5420.0,5638.4,5662.271149674621,461,230,2610307.0,260.0,56.4,279.9,17.75
01-April-2014,5640.0,5748.95,5550.0,5712.7,5683.385786802031,394,253,2239254.0,141.0,35.79,198.95,72.7
02-April-2014,5700.0,5745.0,5550.85,5737.95,5685.502702702705,185,117,1051818.0,104.0,56.22,194.15,37.95
03-April-2014,5720.0,5909.15,5677.35,5757.9,5802.213157894737,760,374,4409682.0,327.0,43.03,231.8,37.9
04-April-2014,5783.0,5800.0,5640.0,5657.45,5707.154545454546,330,219,1883361.0,121.0,36.67,160.0,-125.55
07-April-2014,5600.0,6699.7,5501.0,5599.05,5617.070779976715,4295,297,24125319.0,4182.0,48.68,1198.7,-0.95
09-April-2014,5619.85,5679.05,5600.0,5612.4,5614.835526315788,152,88,853455.0,115.0,37.83,79.05,-7.45
10-April-2014,5520.0,5659.8,5482.25,5647.25,5594.159021406728,327,280,1829290.0,43.0,13.15,177.55,127.25
11-April-2014,5629.4,5884.6,5600.0,5835.95,5780.588744588745,1386,906,8011896.0,741.0,53.46,284.6,206.55
15-April-2014,5950.0,5977.0,5747.8,5856.15,5847.168765743072,397,341,2321326.0,200.0,50.38,229.2,-93.85
16-April-2014,5849.85,6000.0,5839.05,5877.35,5914.81794871795,2730,424,16147453.0,2473.0,90.59,160.95,27.5
17-April-2014,5807.95,5849.9,5700.0,5786.9,5771.599740932642,772,567,4455675.0,410.0,53.11,149.9,-21.05
21-April-2014,5843.0,5850.0,5650.0,5766.65,5786.313609467455,169,126,977887.0,120.0,71.01,200.0,-76.35
22-April-2014,5791.45,5875.0,5741.0,5846.4,5833.760456273763,263,287,1534279.0,179.0,68.06,134.0,54.95
23-April-2014,5883.45,5970.0,5847.55,5895.0,5901.489499192247,619,309,3653022.0,202.0,32.63,122.45,11.55
25-April-2014,5970.0,5970.0,5800.0,5821.1,5846.8132780083,241,165,1409082.0,113.0,46.89,170.0,-148.9
28-April-2014,5943.65,5943.65,5656.0,5740.45,5735.28361075544,1562,1021,8958513.0,326.0,20.87,287.65,-203.2
29-April-2014,5702.0,5775.0,5675.0,5706.8,5723.321608040203,199,200,1138941.0,54.0,27.14,100.0,4.8
30-April-2014,5688.05,5735.5,5675.0,5681.9,5702.5862068965525,232,174,1323000.0,152.0,65.52,60.5,-6.15
02-May-2014,5690.0,5720.0,5675.0,5690.65,5690.047619047621,84,66,477964.0,54.0,64.29,45.0,0.65
05-May-2014,5680.0,5725.9,5680.0,5690.5,5693.114457831326,166,111,945057.0,106.0,63.86,45.9,10.5
06-May-2014,5725.0,5799.9,5715.05,5731.5,5738.809090909091,330,208,1893807.0,124.0,37.58,84.85,6.5
07-May-2014,5750.0,5824.0,5720.05,5815.55,5774.993702921369,50182,251,289800734.0,50098.0,99.83,103.95,65.55
08-May-2014,5761.05,5774.0,5716.05,5724.0,5746.148648648647,74,55,425215.0,38.0,51.35,57.95,-37.05
09-May-2014,5800.0,5800.0,5720.0,5756.5,5745.473514334536,5267,108,30261409.0,5231.0,99.32,80.0,-43.5
12-May-2014,5840.0,6010.05,5840.0,5995.6,5949.21967769296,1179,526,7014130.0,645.0,54.71,170.05,155.6
13-May-2014,6035.0,6105.0,5959.2,6093.4,6060.44511149228,1166,422,7066479.0,778.0,66.72,145.8,58.4
14-May-2014,6000.0,6059.4,5950.0,6025.4,6024.223305704535,2051,211,12355682.0,1906.0,92.93,109.4,25.4
15-May-2014,6026.5,6069.8,5924.0,6033.6,5994.918981481482,432,261,2589805.0,241.0,55.79,145.8,7.1
16-May-2014,6030.0,6340.0,5991.6,6179.55,6246.686137506988,3578,1468,22350643.0,2195.0,61.35,348.4,149.55
19-May-2014,6294.45,6340.75,6200.0,6227.1,6242.0947002606445,25322,225,158062322.0,25171.0,99.4,140.75,-67.35
20-May-2014,6250.0,6308.7,6188.3,6214.95,6235.325966850826,181,111,1128594.0,57.0,31.49,120.4,-35.05
21-May-2014,6297.5,6350.0,6231.05,6249.1,6276.402805611223,499,297,3131925.0,223.0,44.69,118.95,-48.4
22-May-2014,6247.6,6450.0,6220.0,6382.5,6362.088495575218,226,118,1437832.0,151.0,66.81,230.0,134.9
23-May-2014,6508.0,6611.15,6432.2,6514.2,6503.275974025974,616,172,4006018.0,273.0,44.32,178.95,6.2
26-May-2014,6492.0,7128.7,6492.0,6841.4,6938.468104222821,1113,680,7722515.0,427.0,38.36,636.7,349.4
27-May-2014,6800.0,6957.1,6700.0,6821.9,6853.44837758112,339,222,2323319.0,127.0,37.46,257.1,21.9
28-May-2014,6946.35,7101.0,6818.8,6993.3,6949.9375,624,451,4336761.0,250.0,40.06,282.2,46.95
29-May-2014,6925.0,6992.95,6810.0,6857.15,6882.685121107264,289,151,1989096.0,89.0,30.8,182.95,-67.85
30-May-2014,6846.65,6848.0,6800.0,6803.4,6819.271186440677,59,47,402337.0,38.0,64.41,48.0,-43.25
02-June-2014,6880.0,6957.15,6810.0,6833.2,6878.150684931507,146,90,1004210.0,99.0,67.81,147.15,-46.8
03-June-2014,6914.7,6999.95,6875.0,6975.3,6927.10117647059,425,249,2944018.0,233.0,54.82,124.95,60.6
04-June-2014,7049.95,7299.75,7008.15,7211.65,7108.485549132948,346,160,2459536.0,200.0,57.8,291.6,161.7
05-June-2014,7265.0,7955.0,7265.0,7418.1,7579.5228940045545,3953,2068,29961854.0,1475.0,37.31,690.0,153.1
06-June-2014,7554.15,7680.0,7400.0,7627.95,7549.2963709677415,496,376,3744451.0,179.0,36.09,280.0,73.8
09-June-2014,7700.0,7981.5,7630.0,7750.95,7797.480944790609,20703,8681,161431248.0,13519.0,65.3,351.5,50.95
10-June-2014,7728.7,7773.4,6870.45,7397.1,7351.061433447098,3516,2029,25846332.0,1638.0,46.59,902.95,-331.6
11-June-2014,7550.5,7600.0,7220.0,7306.95,7347.586810228801,2229,845,16377771.0,760.0,34.1,380.0,-243.55
12-June-2014,7350.0,7380.0,7240.0,7318.65,7313.945575221239,2260,850,16529517.0,833.0,36.86,140.0,-31.35
13-June-2014,7295.5,7340.0,6940.0,7224.1,7154.533289817232,1532,549,10960745.0,246.0,16.06,400.0,-71.4
16-June-2014,7229.0,7229.0,7140.0,7209.45,7208.747877204441,1531,199,11036593.0,1390.0,90.79,89.0,-19.55
17-June-2014,7220.0,7300.0,7211.8,7292.05,7257.727650727649,1443,372,10472901.0,1389.0,96.26,88.2,72.05
18-June-2014,7271.25,7375.0,7250.05,7331.1,7301.803603603605,1110,993,8105002.0,605.0,54.5,124.95,59.85
19-June-2014,7359.7,7385.4,7300.0,7310.8,7329.5161290322585,62,58,454430.0,27.0,43.55,85.4,-48.9
20-June-2014,7316.0,7372.65,7290.8,7360.3,7354.322536496351,2192,156,16120675.0,2068.0,94.34,81.85,44.3
23-June-2014,7300.0,7340.6,7280.1,7331.85,7317.596491228069,57,50,417103.0,33.0,57.89,60.5,31.85
24-June-2014,7380.0,7470.0,7216.35,7412.5,7412.807799442898,1077,612,7983594.0,657.0,61.0,253.65,32.5
25-June-2014,7364.75,7392.0,7310.0,7336.65,7355.229166666665,3696,159,27184927.0,3605.0,97.54,82.0,-28.1
26-June-2014,7300.6,7498.8,7230.5,7296.45,7359.4423076923085,988,503,7271129.0,330.0,33.4,268.3,-4.15
27-June-2014,7280.0,7379.95,7160.0,7201.25,7310.480278422274,431,201,3150817.0,42.0,9.74,219.95,-78.75
30-June-2014,7150.0,7268.8,7126.6,7246.45,7232.596306068601,379,244,2741154.0,239.0,63.06,142.2,96.45
01-July-2014,7256.35,7307.6,7120.0,7158.2,7181.460854092528,562,327,4035981.0,244.0,43.42,187.6,-98.15
02-July-2014,7258.75,7266.2,7187.0,7232.5,7214.02397260274,292,147,2106495.0,174.0,59.59,79.2,-26.25
03-July-2014,7445.0,7445.0,7355.0,7432.85,7408.254966887417,302,163,2237293.0,138.0,45.7,90.0,-12.15
04-July-2014,7417.1,7419.2,7225.0,7276.0,7274.109565217393,575,377,4182613.0,120.0,20.87,194.2,-141.1
07-July-2014,7275.0,7394.8,7275.0,7325.4,7328.468965517242,290,149,2125256.0,182.0,62.76,119.8,50.4
08-July-2014,7336.7,7336.7,7255.0,7261.2,7273.022727272727,132,90,960039.0,60.0,45.45,81.7,-75.5
09-July-2014,7199.0,7289.95,7161.0,7210.9,7211.943678160918,870,200,6274391.0,582.0,66.9,128.95,11.9
10-July-2014,7150.0,7377.7,6880.0,7150.85,7164.801778907244,787,473,5638699.0,299.0,37.99,497.7,0.85
11-July-2014,7200.0,7281.6,7175.0,7197.3,7199.169230769232,325,67,2339730.0,277.0,85.23,106.6,-2.7
14-July-2014,7170.35,7230.0,7104.0,7196.0,7156.573459715641,633,174,4530111.0,471.0,74.41,126.0,25.65
15-July-2014,7215.4,7250.0,7099.95,7161.75,7149.733695652174,368,127,2631102.0,287.0,77.99,150.05,-53.65
16-July-2014,7220.0,7256.6,7204.5,7243.3,7234.98907284768,12080,385,87398668.0,12012.0,99.44,52.1,23.3
17-July-2014,7235.8,7498.0,7146.0,7369.0,7264.384502923976,684,262,4968839.0,363.0,53.07,352.0,133.2
18-July-2014,7288.15,7401.0,7253.3,7314.7,7312.436090225564,266,187,1945108.0,98.0,36.84,147.7,26.55
21-July-2014,7373.0,7373.9,7200.25,7343.05,7281.45652173913,46,42,334947.0,26.0,56.52,173.65,-29.95
22-July-2014,7383.55,7400.0,7200.0,7205.1,7264.28260869565,920,566,6683140.0,598.0,65.0,200.0,-178.45
23-July-2014,7201.0,7201.0,7028.3,7104.65,7086.182186234818,247,172,1750287.0,101.0,40.89,172.7,-96.35
24-July-2014,7050.0,7090.0,6925.0,7012.7,7024.629921259842,508,417,3568512.0,181.0,35.63,165.0,-37.3
25-July-2014,7025.45,7140.55,7001.0,7117.4,7026.32206969377,2841,255,19961781.0,2680.0,94.33,139.55,91.95
28-July-2014,7150.0,7240.0,7096.25,7228.3,7170.184466019417,515,553,3692645.0,361.0,70.1,143.75,78.3
30-July-2014,7193.3,7295.0,7110.0,7233.55,7191.806763285023,207,209,1488704.0,129.0,62.32,185.0,40.25
31-July-2014,7300.0,7400.0,7300.0,7360.0,7341.414394765539,917,389,6732077.0,740.0,80.7,100.0,60.0
01-August-2014,7395.0,7550.0,7250.0,7366.0,7434.4394329896895,776,510,5769125.0,440.0,56.7,300.0,-29.0
04-August-2014,7479.15,7500.0,7301.1,7363.25,7351.67492260062,5168,206,37993456.0,5062.0,97.95,198.9,-115.9
05-August-2014,7323.45,7450.0,7323.45,7436.95,7404.25,220,203,1628935.0,84.0,38.18,126.55,113.5
06-August-2014,7478.0,7655.0,7290.0,7382.45,7639.015052059756,8836,593,67498337.0,8267.0,93.56,365.0,-95.55
07-August-2014,7450.0,7455.55,7250.0,7344.05,7358.585686145765,1523,529,11207126.0,1121.0,73.6,205.55,-105.95
08-August-2014,7271.0,7377.8,7190.1,7285.75,7249.236914600552,726,443,5262946.0,497.0,68.46,187.7,14.75
11-August-2014,7311.0,7311.0,7125.0,7229.8,7211.563095238094,840,442,6057713.0,484.0,57.62,186.0,-81.2
12-August-2014,7240.0,7319.0,7200.0,7296.1,7264.788079470198,1208,692,8775864.0,241.0,19.95,119.0,56.1
13-August-2014,7300.0,7315.4,7244.1,7297.7,7278.0316455696175,474,330,3449787.0,244.0,51.48,71.3,-2.3
14-August-2014,7300.0,7340.0,7254.05,7303.9,7286.437086092716,151,130,1100252.0,90.0,59.6,85.95,3.9
18-August-2014,7389.95,7547.75,7350.0,7486.85,7472.345013477088,742,504,5544480.0,398.0,53.64,197.75,96.9
19-August-2014,7645.0,7750.0,7586.0,7703.2,7702.700602968461,4312,754,33214045.0,3816.0,88.5,164.0,58.2
20-August-2014,7800.0,7990.0,7590.0,7950.45,7824.04152637486,1782,1107,13942442.0,533.0,29.91,400.0,150.45
21-August-2014,8000.0,8129.0,7936.7,8045.2,8065.019498607242,1436,1036,11581368.0,556.0,38.72,192.3,45.2
22-August-2014,8150.0,8160.0,7978.0,8039.5,8066.279069767444,430,348,3468500.0,198.0,46.05,182.0,-110.5
25-August-2014,8080.0,8080.0,7862.0,7939.0,7937.001666666665,600,377,4762201.0,298.0,49.67,218.0,-141.0
26-August-2014,8050.0,8084.3,7880.0,7915.1,7938.322327044023,1272,766,10097546.0,588.0,46.23,204.3,-134.9
27-August-2014,7900.0,8000.0,7900.0,7922.0,7956.661999999999,500,308,3978331.0,196.0,39.2,100.0,22.0
28-August-2014,7936.9,7936.95,7850.0,7870.6,7909.791829948938,25263,224,199825071.0,25116.0,99.42,86.95,-66.3
01-September-2014,8005.0,8005.0,7884.0,7896.9,7945.150246305418,406,202,3225731.0,224.0,55.17,121.0,-108.1
02-September-2014,7918.0,7972.95,7890.0,7930.0,7929.110883190884,26325,504,208733844.0,25944.0,98.55,82.95,12.0
03-September-2014,7955.0,8418.7,7955.0,8289.4,8261.070673952638,2745,1790,22676639.0,1137.0,41.42,463.7,334.4
04-September-2014,8240.0,8626.65,8230.0,8430.9,8430.37605633803,1420,920,11971134.0,658.0,46.34,396.65,190.9
05-September-2014,8467.0,8599.0,8301.0,8509.1,8482.769315673291,906,600,7685389.0,451.0,49.78,298.0,42.1
08-September-2014,8550.95,8585.65,8400.0,8445.9,8499.868254617953,75737,747,643754522.0,75228.0,99.33,185.65,-105.05
09-September-2014,8502.0,8600.0,8424.2,8572.65,8507.511574074073,432,333,3675245.0,104.0,24.07,175.8,70.65
10-September-2014,8600.0,8699.0,8551.1,8575.05,8610.587155963301,327,267,2815662.0,131.0,40.06,147.9,-24.95
11-September-2014,8627.0,8637.55,8462.1,8585.85,8554.620218579235,366,294,3130991.0,131.0,35.79,175.45,-41.15
12-September-2014,8688.0,8810.0,8614.95,8730.35,8730.236389684813,698,404,6093705.0,422.0,60.46,195.05,42.35
15-September-2014,8724.05,8724.05,8530.95,8654.25,8638.239390642,919,677,7938542.0,452.0,49.18,193.1,-69.8
16-September-2014,8645.0,8645.0,8470.0,8525.0,8574.588510354042,1497,1295,12836159.0,906.0,60.52,175.0,-120.0
17-September-2014,8542.0,8607.55,8444.15,8494.65,8504.817647058822,170,164,1445819.0,85.0,50.0,163.4,-47.35
18-September-2014,8580.7,8715.55,8575.0,8683.85,8645.801754385966,570,396,4928107.0,213.0,37.37,140.55,103.15
19-September-2014,8765.25,8765.35,8533.85,8574.95,8608.957066189623,559,533,4812407.0,197.0,35.24,231.5,-190.3
22-September-2014,8628.25,8628.25,8490.0,8505.8,8532.992094861658,253,239,2158847.0,108.0,42.69,138.25,-122.45
23-September-2014,8466.45,8570.3,8419.95,8447.9,8464.445086705202,346,222,2928698.0,214.0,61.85,150.35,-18.55
24-September-2014,8500.0,8520.0,8349.95,8390.9,8428.671140939598,149,167,1255872.0,54.0,36.24,170.05,-109.1
25-September-2014,8375.4,8407.8,8325.1,8355.5,8340.908882521491,1745,126,14554886.0,1678.0,96.16,82.7,-19.9
26-September-2014,8345.0,8434.9,8113.05,8303.75,8249.458213256483,694,432,5725124.0,263.0,37.9,321.85,-41.25
29-September-2014,8424.25,8432.55,8372.05,8376.95,8388.462882096072,458,349,3841916.0,246.0,53.71,60.5,-47.3
30-September-2014,8434.6,8484.35,8300.0,8408.15,8390.119718309857,426,336,3574191.0,160.0,37.56,184.35,-26.45
01-October-2014,8471.9,8573.15,8315.0,8321.0,8426.11604095563,293,282,2468852.0,113.0,38.57,258.15,-150.9
07-October-2014,8400.0,8452.4,8355.0,8375.0,8382.108108108108,74,92,620276.0,25.0,33.78,97.4,-25.0
08-October-2014,8439.0,8495.4,8340.0,8384.35,8388.622950819672,61,90,511706.0,6.0,9.84,155.4,-54.65
09-October-2014,8377.4,8392.0,8275.0,8320.5,8351.003278688524,305,296,2547056.0,172.0,56.39,117.0,-56.9
10-October-2014,8336.05,8429.0,8260.0,8348.75,8304.363122171944,884,410,7341057.0,544.0,61.54,169.0,12.7
13-October-2014,8277.4,8287.4,8199.95,8246.65,8207.96172248804,1254,227,10292784.0,1031.0,82.22,87.45,-30.75
14-October-2014,8374.0,8508.0,8330.35,8433.85,8443.963963963966,222,230,1874560.0,67.0,30.18,177.65,59.85
16-October-2014,8472.65,8645.6,8153.7,8271.9,8481.608187134505,684,542,5801420.0,223.0,32.6,491.9,-200.75
17-October-2014,8271.9,8515.0,8271.9,8417.15,8413.855828220858,326,273,2742917.0,137.0,42.02,243.1,145.25
20-October-2014,8474.2,8661.1,8450.3,8566.2,8548.598130841121,214,215,1829400.0,77.0,35.98,210.8,92.0
21-October-2014,8618.75,8621.65,8457.3,8542.95,8542.268156424581,179,112,1529066.0,113.0,63.13,164.35,-75.8
22-October-2014,8582.3,8593.9,8516.3,8525.55,8537.419354838708,31,48,264660.0,11.0,35.48,77.6,-56.75
23-October-2014,8619.0,8698.45,8570.7,8642.0,8638.494845360825,97,84,837934.0,52.0,53.61,127.75,23.0
27-October-2014,8602.0,8602.0,8380.0,8421.5,8483.853994490357,363,308,3079639.0,146.0,40.22,222.0,-180.5
28-October-2014,8500.0,8611.65,8460.0,8563.35,8539.394594594592,555,483,4739364.0,262.0,47.21,151.65,63.35
29-October-2014,8551.0,8799.0,8500.0,8650.05,8602.386266094418,233,151,2004356.0,122.0,52.36,299.0,99.05
30-October-2014,8650.0,8730.0,8605.0,8692.35,8628.734494015234,919,486,7929807.0,535.0,58.22,125.0,42.35
31-October-2014,8659.95,9200.0,8653.6,9104.7,8719.709895513213,13016,765,113495744.0,12480.0,95.88,546.4,444.75
03-November-2014,9091.0,9190.0,9000.0,9130.4,9109.692396313365,868,497,7907213.0,375.0,43.2,190.0,39.4
05-November-2014,9146.7,9170.0,9050.0,9068.05,9115.006479481639,463,377,4220248.0,147.0,31.75,120.0,-78.65
07-November-2014,9113.0,9154.8,8843.0,8936.1,8930.126250962281,1299,687,11600234.0,631.0,48.58,311.8,-176.9
10-November-2014,9025.0,9292.0,8811.1,9252.85,9031.65356409504,3409,2131,30788907.0,400.0,11.73,480.9,227.85
11-November-2014,9204.8,9259.3,9050.0,9092.45,9127.141135972459,581,492,5302869.0,261.0,44.92,209.3,-112.35
12-November-2014,9150.0,9297.5,9115.0,9236.5,9201.404958677684,242,243,2226740.0,84.0,34.71,182.5,86.5
13-November-2014,9222.95,9248.0,9107.7,9149.1,9183.223796033997,353,214,3241678.0,177.0,50.14,140.3,-73.85
14-November-2014,9176.85,9205.0,9040.0,9076.55,9134.135922330097,103,150,940816.0,34.0,33.01,165.0,-100.3
17-November-2014,9148.0,9200.0,9100.0,9183.35,9126.317021276596,470,321,4289369.0,245.0,52.13,100.0,35.35
18-November-2014,9200.0,9259.0,9194.65,9217.3,9224.832,250,233,2306208.0,120.0,48.0,64.35,17.3
19-November-2014,9200.0,9278.0,8939.8,9049.35,9094.891036906854,1138,791,10349986.0,567.0,49.82,338.2,-150.65
20-November-2014,9085.0,9085.0,9000.0,9015.55,9034.444827586209,290,224,2619989.0,132.0,45.52,85.0,-69.45
21-November-2014,9050.0,9078.55,8904.6,8944.1,9008.536363636364,330,271,2972817.0,123.0,37.27,173.95,-105.9
24-November-2014,9006.25,9028.3,8820.0,8900.75,8946.356435643564,101,156,903582.0,39.0,38.61,208.3,-105.5
25-November-2014,8874.5,8903.0,8800.0,8894.05,8859.432835820895,134,190,1187164.0,83.0,61.94,103.0,19.55
26-November-2014,8841.25,8939.95,8841.25,8906.65,8873.306818181818,176,237,1561702.0,84.0,47.73,98.7,65.4
27-November-2014,8906.95,8917.85,8840.0,8894.05,8892.367346938776,49,75,435726.0,25.0,51.02,77.85,-12.9
28-November-2014,8890.0,9000.0,8875.05,8973.9,8945.395939086296,197,221,1762243.0,71.0,36.04,124.95,83.9
01-December-2014,9000.0,9092.6,8981.2,9012.15,9026.34375,128,144,1155372.0,47.0,36.72,111.4,12.15
02-December-2014,8968.2,9070.0,8864.8,8881.9,8890.056074766355,428,338,3804944.0,230.0,53.74,205.2,-86.3
03-December-2014,9006.45,9020.05,8932.0,8955.1,9009.773181169756,701,205,6315851.0,589.0,84.02,88.05,-51.35
