Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-November-2014,2955.0,2977.85,2926.0,2939.55,2954.743782071945,425021,34080,1255828157.0,121613.0,28.61,51.85,-15.45
19-November-2014,2950.0,2968.0,2905.1,2911.4,2933.586920273184,306459,27329,899024114.0,85420.0,27.87,62.9,-38.6
20-November-2014,294.4,298.7,291.05,297.1,296.3264643433574,2921924,63450,865843408.0,1152009.0,39.43,7.65,2.7
21-November-2014,300.0,306.75,297.45,305.05,303.8750178505828,2850047,57846,866058083.0,895085.0,31.41,9.3,5.05
24-November-2014,308.6,309.75,306.2,308.5,308.00831597821133,2348010,41565,723206606.0,906844.0,38.62,3.55,-0.1
25-November-2014,309.55,309.8,301.5,304.95,305.5322321779658,2243038,38437,685320407.0,535261.0,23.86,8.3,-4.6
26-November-2014,304.95,308.65,303.8,306.2,306.41318114062705,1686546,25216,516779925.0,649663.0,38.52,4.85,1.25
27-November-2014,306.3,308.45,303.8,305.85,305.7350688522896,1470031,22259,449440029.0,589458.0,40.1,4.65,-0.45
28-November-2014,307.85,322.5,307.35,321.45,318.7256181273848,3906355,56045,1245055412.0,1832663.0,46.91,15.15,13.6
01-December-2014,323.0,327.1,317.75,319.45,321.50200060296163,2049882,37688,659041164.0,658392.0,32.12,9.35,-3.55
02-December-2014,319.55,322.75,311.75,318.75,318.14469443849345,3071362,54788,977137525.0,634166.0,20.65,11.0,-0.8
03-December-2014,319.8,322.9,316.5,317.55,319.7008397926486,1938931,28018,619877869.0,635934.0,32.8,6.4,-2.25
04-December-2014,319.6,321.0,314.05,320.25,318.4617291793591,1958189,29256,623608255.0,584099.0,29.83,6.95,0.65
05-December-2014,320.0,321.0,316.25,317.65,318.75894367525444,1357272,22085,432642589.0,310170.0,22.85,4.75,-2.35
08-December-2014,318.0,319.85,312.6,313.25,314.91722825473227,1257446,23123,395991409.0,429172.0,34.13,7.25,-4.75
09-December-2014,313.4,314.6,305.4,306.7,309.3391171648829,1737833,31580,537579726.0,516900.0,29.74,9.2,-6.7
10-December-2014,303.0,317.7,303.0,316.1,311.8731284013552,1721189,31974,536792598.0,362664.0,21.07,14.7,13.1
11-December-2014,313.8,318.65,310.35,314.35,314.37863248349,1759540,30051,553161779.0,277473.0,15.77,8.3,0.55
12-December-2014,314.5,316.8,309.2,311.3,312.7301054737175,1815713,24523,567828118.0,596215.0,32.84,7.6,-3.2
15-December-2014,308.9,315.9,307.5,310.35,312.38722338360407,1554183,26667,485506912.0,446396.0,28.72,8.4,1.45
16-December-2014,308.7,311.1,293.25,295.9,301.20901472198324,3109092,60874,936486538.0,1114894.0,35.86,17.85,-12.8
17-December-2014,295.0,306.4,287.2,302.05,298.24024403862074,3698431,67674,1103020964.0,768656.0,20.78,19.2,7.05
18-December-2014,310.4,312.65,304.75,307.05,308.26397222761165,2118363,35011,653014993.0,726956.0,34.32,7.9,-3.35
19-December-2014,311.4,312.0,303.55,304.25,307.08265695617695,1867671,28973,573529373.0,508652.0,27.23,8.45,-7.15
